Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Not Appl.
DATE       : 04/10/2011
TIME       : 01:20:13
FILENAME   : D:\Diver Office\CSV\kangerlussuaqbaro1_111004012013_33065.CSV
CREATED BY : SWS Diver-Office 3.0.90.7
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=3
  Status                  =Started =0
  Serial number           =BB01-33065  210.
  Instrument number       =33065               
                          =0
  Location                =kangerlussuaqbaro1
  Sample period           =M10
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =0.0       cm
  Range                   =150.0     cm
  Master level            =0         cm
  Altitude                =11        m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Series settings]
  Serial number           =BB01-33065  210.
  Instrument number       =33065               
  Location                =kangerlussuaqbaro1
  Sample period           =00 00:10:00 0
  Sample method           =T   
  Start date / time       =00:00:12 09-05-11
  End date / time         =00:00:20 03-10-11
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =0.0       cm
  Range                   =150.0     cm
  Master level            =0         cm
  Altitude                =11        m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Data]
21217
Date/time;Pressure[cm];Temperature[°C]
2011-09-11 18:20:00;1014.7;11.10
2011-09-11 18:30:00;1014.9;10.96
2011-09-11 18:40:00;1014.9;10.80
2011-09-11 18:50:00;1014.6;10.68
2011-09-11 19:00:00;1014.7;10.49
2011-09-11 19:10:00;1015.1;10.24
2011-09-11 19:20:00;1014.8;9.95
2011-09-11 19:30:00;1015.3;9.76
2011-09-11 19:40:00;1015.4;9.46
2011-09-11 19:50:00;1015.6;9.14
2011-09-11 20:00:00;1015.9;8.82
2011-09-11 20:10:00;1015.7;8.50
2011-09-11 20:20:00;1015.7;8.36
2011-09-11 20:30:00;1016.2;8.32
2011-09-11 20:40:00;1015.8;8.30
2011-09-11 20:50:00;1016.0;8.21
2011-09-11 21:00:00;1016.2;8.19
2011-09-11 21:10:00;1016.1;8.10
2011-09-11 21:20:00;1016.2;8.04
2011-09-11 21:30:00;1016.3;7.92
2011-09-11 21:40:00;1016.5;7.75
2011-09-11 21:50:00;1016.8;7.58
2011-09-11 22:00:00;1016.6;7.44
2011-09-11 22:10:00;1016.6;7.29
2011-09-11 22:20:00;1017.1;7.26
2011-09-11 22:30:00;1017.3;7.22
2011-09-11 22:40:00;1017.2;7.12
2011-09-11 22:50:00;1017.4;7.08
2011-09-11 23:00:00;1017.4;7.03
2011-09-11 23:10:00;1017.3;6.93
2011-09-11 23:20:00;1017.4;6.86
2011-09-11 23:30:00;1017.2;6.76
2011-09-11 23:40:00;1017.5;6.74
2011-09-11 23:50:00;1017.7;6.72
2011-09-12 00:00:00;1017.8;6.67
2011-09-12 00:10:00;1017.8;6.62
2011-09-12 00:20:00;1017.7;6.58
2011-09-12 00:30:00;1017.4;6.48
2011-09-12 00:40:00;1017.7;6.50
2011-09-12 00:50:00;1017.9;6.52
2011-09-12 01:00:00;1018.0;6.50
2011-09-12 01:10:00;1017.9;6.45
2011-09-12 01:20:00;1018.1;6.40
2011-09-12 01:30:00;1018.0;6.30
2011-09-12 01:40:00;1018.0;6.29
2011-09-12 01:50:00;1018.3;6.27
2011-09-12 02:00:00;1018.2;6.24
2011-09-12 02:10:00;1018.2;6.16
2011-09-12 02:20:00;1018.6;6.11
2011-09-12 02:30:00;1018.4;5.96
2011-09-12 02:40:00;1018.3;5.98
2011-09-12 02:50:00;1018.6;6.03
2011-09-12 03:00:00;1018.5;5.97
2011-09-12 03:10:00;1018.5;5.89
2011-09-12 03:20:00;1018.4;5.86
2011-09-12 03:30:00;1018.7;5.82
2011-09-12 03:40:00;1018.5;5.83
2011-09-12 03:50:00;1018.5;5.83
2011-09-12 04:00:00;1018.4;5.82
2011-09-12 04:10:00;1018.5;5.83
2011-09-12 04:20:00;1018.8;5.86
2011-09-12 04:30:00;1018.9;5.88
2011-09-12 04:40:00;1019.2;5.94
2011-09-12 04:50:00;1018.8;5.91
2011-09-12 05:00:00;1019.2;5.84
2011-09-12 05:10:00;1019.1;5.58
2011-09-12 05:20:00;1018.9;5.30
2011-09-12 05:30:00;1019.2;5.07
2011-09-12 05:40:00;1019.3;4.94
2011-09-12 05:50:00;1019.5;4.92
2011-09-12 06:00:00;1019.6;4.92
2011-09-12 06:10:00;1019.6;4.95
2011-09-12 06:20:00;1019.5;5.11
2011-09-12 06:30:00;1019.6;5.34
2011-09-12 06:40:00;1019.8;5.56
2011-09-12 06:50:00;1019.6;5.72
2011-09-12 07:00:00;1019.5;5.86
2011-09-12 07:10:00;1019.8;5.94
2011-09-12 07:20:00;1019.4;6.09
2011-09-12 07:30:00;1019.3;6.16
2011-09-12 07:40:00;1019.5;6.28
2011-09-12 07:50:00;1019.6;6.45
2011-09-12 08:00:00;1019.5;6.62
2011-09-12 08:10:00;1019.8;6.72
2011-09-12 08:20:00;1019.8;6.98
2011-09-12 08:30:00;1019.5;7.20
2011-09-12 08:40:00;1019.6;7.42
2011-09-12 08:50:00;1019.7;7.66
2011-09-12 09:00:00;1019.8;7.84
2011-09-12 09:10:00;1019.7;8.05
2011-09-12 09:20:00;1019.7;8.36
2011-09-12 09:30:00;1019.5;8.91
2011-09-12 09:40:00;1020.2;9.50
2011-09-12 09:50:00;1020.3;9.85
2011-09-12 10:00:00;1020.7;10.15
2011-09-12 10:10:00;1020.3;10.31
2011-09-12 10:20:00;1020.5;10.45
2011-09-12 10:30:00;1020.2;10.59
2011-09-12 10:40:00;1020.2;10.71
2011-09-12 10:50:00;1020.3;10.84
2011-09-12 11:00:00;1020.4;11.01
2011-09-12 11:10:00;1020.6;11.24
2011-09-12 11:20:00;1020.6;11.35
2011-09-12 11:30:00;1020.7;11.38
2011-09-12 11:40:00;1020.6;11.36
2011-09-12 11:50:00;1020.6;11.43
2011-09-12 12:00:00;1020.6;11.49
2011-09-12 12:10:00;1020.6;11.62
2011-09-12 12:20:00;1020.6;11.42
2011-09-12 12:30:00;1020.6;11.04
2011-09-12 12:40:00;1020.3;10.77
2011-09-12 12:50:00;1020.1;10.64
2011-09-12 13:00:00;1020.3;10.87
2011-09-12 13:10:00;1020.2;11.01
2011-09-12 13:20:00;1020.5;11.18
2011-09-12 13:30:00;1020.3;11.34
2011-09-12 13:40:00;1020.5;11.47
2011-09-12 13:50:00;1020.6;11.73
2011-09-12 14:00:00;1020.6;11.85
2011-09-12 14:10:00;1020.8;11.95
2011-09-12 14:20:00;1020.6;12.19
2011-09-12 14:30:00;1020.8;12.44
2011-09-12 14:40:00;1020.9;12.68
2011-09-12 14:50:00;1020.8;12.65
2011-09-12 15:00:00;1020.9;12.80
2011-09-12 15:10:00;1021.1;13.15
2011-09-12 15:20:00;1021.1;13.32
2011-09-12 15:30:00;1021.3;13.43
2011-09-12 15:40:00;1021.3;13.54
2011-09-12 15:50:00;1021.6;13.71
2011-09-12 16:00:00;1021.6;14.04
2011-09-12 16:10:00;1021.7;14.36
2011-09-12 16:20:00;1021.9;14.50
2011-09-12 16:30:00;1022.0;14.48
2011-09-12 16:40:00;1021.6;14.04
2011-09-12 16:50:00;1021.4;13.44
2011-09-12 17:00:00;1021.4;13.00
2011-09-12 17:10:00;1021.7;12.90
2011-09-12 17:20:00;1021.9;12.90
2011-09-12 17:30:00;1021.8;12.65
2011-09-12 17:40:00;1021.6;12.35
2011-09-12 17:50:00;1021.6;12.27
2011-09-12 18:00:00;1021.8;12.41
2011-09-12 18:10:00;1022.0;12.40
2011-09-12 18:20:00;1022.2;12.21
2011-09-12 18:30:00;1022.0;11.92
2011-09-12 18:40:00;1022.0;11.54
2011-09-12 18:50:00;1022.1;10.96
2011-09-12 19:00:00;1022.0;10.10
2011-09-12 19:10:00;1021.8;9.28
2011-09-12 19:20:00;1022.2;8.58
2011-09-12 19:30:00;1022.3;7.89
2011-09-12 19:40:00;1022.3;7.39
2011-09-12 19:50:00;1022.5;6.94
2011-09-12 20:00:00;1022.2;6.60
2011-09-12 20:10:00;1022.5;6.25
2011-09-12 20:20:00;1022.6;6.16
2011-09-12 20:30:00;1022.5;6.18
2011-09-12 20:40:00;1022.7;6.10
2011-09-12 20:50:00;1022.8;5.95
2011-09-12 21:00:00;1022.7;5.84
2011-09-12 21:10:00;1022.7;5.80
2011-09-12 21:20:00;1022.9;5.65
2011-09-12 21:30:00;1023.0;5.48
2011-09-12 21:40:00;1023.1;5.40
2011-09-12 21:50:00;1023.2;5.30
2011-09-12 22:00:00;1023.1;5.16
2011-09-12 22:10:00;1023.1;5.00
2011-09-12 22:20:00;1023.0;4.82
2011-09-12 22:30:00;1023.2;4.76
2011-09-12 22:40:00;1023.5;4.68
2011-09-12 22:50:00;1023.6;4.66
2011-09-12 23:00:00;1023.6;4.66
2011-09-12 23:10:00;1023.3;4.54
2011-09-12 23:20:00;1023.5;4.52
2011-09-12 23:30:00;1023.4;4.38
2011-09-12 23:40:00;1023.4;4.33
2011-09-12 23:50:00;1023.8;4.26
2011-09-13 00:00:00;1023.8;4.18
2011-09-13 00:10:00;1023.9;4.12
2011-09-13 00:20:00;1024.0;4.01
2011-09-13 00:30:00;1024.0;3.85
2011-09-13 00:40:00;1024.1;3.68
2011-09-13 00:50:00;1024.1;3.40
2011-09-13 01:00:00;1024.3;3.27
2011-09-13 01:10:00;1024.4;3.28
2011-09-13 01:20:00;1024.4;3.28
2011-09-13 01:30:00;1024.5;3.22
2011-09-13 01:40:00;1024.5;3.14
2011-09-13 01:50:00;1024.6;2.92
2011-09-13 02:00:00;1024.7;2.57
2011-09-13 02:10:00;1024.8;2.14
2011-09-13 02:20:00;1024.9;1.73
2011-09-13 02:30:00;1025.2;1.48
2011-09-13 02:40:00;1025.3;1.30
2011-09-13 02:50:00;1025.5;1.18
2011-09-13 03:00:00;1025.4;0.92
2011-09-13 03:10:00;1025.2;0.57
2011-09-13 03:20:00;1025.3;0.57
2011-09-13 03:30:00;1025.3;0.65
2011-09-13 03:40:00;1025.3;0.94
2011-09-13 03:50:00;1025.5;1.16
2011-09-13 04:00:00;1025.2;1.10
2011-09-13 04:10:00;1025.4;0.85
2011-09-13 04:20:00;1025.4;0.72
2011-09-13 04:30:00;1025.4;0.91
2011-09-13 04:40:00;1025.4;0.88
2011-09-13 04:50:00;1025.2;0.72
2011-09-13 05:00:00;1025.2;0.35
2011-09-13 05:10:00;1025.3;0.01
2011-09-13 05:20:00;1025.4;-0.26
2011-09-13 05:30:00;1025.4;-0.30
2011-09-13 05:40:00;1025.6;-0.50
2011-09-13 05:50:00;1025.6;-0.74
2011-09-13 06:00:00;1025.6;-0.88
2011-09-13 06:10:00;1025.4;-1.03
2011-09-13 06:20:00;1025.8;-1.06
2011-09-13 06:30:00;1025.6;-1.07
2011-09-13 06:40:00;1025.8;-1.20
2011-09-13 06:50:00;1026.0;-1.12
2011-09-13 07:00:00;1025.7;-1.14
2011-09-13 07:10:00;1025.8;-1.18
2011-09-13 07:20:00;1025.7;-1.16
2011-09-13 07:30:00;1025.5;-1.02
2011-09-13 07:40:00;1025.7;-1.04
2011-09-13 07:50:00;1025.6;-1.00
2011-09-13 08:00:00;1025.4;-0.95
2011-09-13 08:10:00;1025.5;-0.91
2011-09-13 08:20:00;1025.4;-0.85
2011-09-13 08:30:00;1025.4;-0.76
2011-09-13 08:40:00;1025.4;-0.62
2011-09-13 08:50:00;1025.3;-0.54
2011-09-13 09:00:00;1025.2;-0.38
2011-09-13 09:10:00;1025.2;-0.09
2011-09-13 09:20:00;1024.8;0.24
2011-09-13 09:30:00;1025.0;1.18
2011-09-13 09:40:00;1025.3;2.51
2011-09-13 09:50:00;1025.3;3.64
2011-09-13 10:00:00;1025.3;4.46
2011-09-13 10:10:00;1025.1;5.22
2011-09-13 10:20:00;1025.1;5.78
2011-09-13 10:30:00;1024.7;5.89
2011-09-13 10:40:00;1024.5;5.56
2011-09-13 10:50:00;1024.4;5.23
2011-09-13 11:00:00;1024.4;4.95
2011-09-13 11:10:00;1024.5;4.78
2011-09-13 11:20:00;1024.5;4.66
2011-09-13 11:30:00;1024.2;4.54
2011-09-13 11:40:00;1024.2;4.54
2011-09-13 11:50:00;1024.0;4.52
2011-09-13 12:00:00;1023.8;4.54
2011-09-13 12:10:00;1023.9;4.66
2011-09-13 12:20:00;1023.9;4.80
2011-09-13 12:30:00;1023.5;4.97
2011-09-13 12:40:00;1023.4;5.38
2011-09-13 12:50:00;1023.5;5.80
2011-09-13 13:00:00;1023.4;6.25
2011-09-13 13:10:00;1023.3;6.57
2011-09-13 13:20:00;1023.3;6.84
2011-09-13 13:30:00;1023.1;7.14
2011-09-13 13:40:00;1023.2;7.34
2011-09-13 13:50:00;1023.1;7.63
2011-09-13 14:00:00;1023.2;7.89
2011-09-13 14:10:00;1023.3;8.18
2011-09-13 14:20:00;1023.2;8.51
2011-09-13 14:30:00;1023.1;8.88
2011-09-13 14:40:00;1023.3;9.19
2011-09-13 14:50:00;1023.3;9.44
2011-09-13 15:00:00;1022.8;9.47
2011-09-13 15:10:00;1023.0;9.73
2011-09-13 15:20:00;1023.3;10.05
2011-09-13 15:30:00;1023.1;10.37
2011-09-13 15:40:00;1023.3;10.68
2011-09-13 15:50:00;1023.2;10.90
2011-09-13 16:00:00;1023.2;10.89
2011-09-13 16:10:00;1023.3;10.97
2011-09-13 16:20:00;1023.5;11.04
2011-09-13 16:30:00;1023.4;11.18
2011-09-13 16:40:00;1023.4;11.42
2011-09-13 16:50:00;1023.3;11.55
2011-09-13 17:00:00;1023.3;11.54
2011-09-13 17:10:00;1023.6;11.66
2011-09-13 17:20:00;1023.4;11.67
2011-09-13 17:30:00;1023.5;11.61
2011-09-13 17:40:00;1023.4;11.50
2011-09-13 17:50:00;1023.4;11.38
2011-09-13 18:00:00;1023.5;11.24
2011-09-13 18:10:00;1023.4;11.08
2011-09-13 18:20:00;1023.5;10.80
2011-09-13 18:30:00;1023.4;10.46
2011-09-13 18:40:00;1023.3;9.97
2011-09-13 18:50:00;1023.2;9.15
2011-09-13 19:00:00;1023.3;8.18
2011-09-13 19:10:00;1023.5;7.31
2011-09-13 19:20:00;1023.8;6.62
2011-09-13 19:30:00;1023.7;6.04
2011-09-13 19:40:00;1023.9;5.48
2011-09-13 19:50:00;1023.7;4.98
2011-09-13 20:00:00;1024.2;4.59
2011-09-13 20:10:00;1024.0;4.28
2011-09-13 20:20:00;1024.1;3.97
2011-09-13 20:30:00;1024.2;3.78
2011-09-13 20:40:00;1024.0;3.54
2011-09-13 20:50:00;1024.2;3.26
2011-09-13 21:00:00;1024.2;2.92
2011-09-13 21:10:00;1024.3;2.72
2011-09-13 21:20:00;1024.3;2.56
2011-09-13 21:30:00;1024.3;2.42
2011-09-13 21:40:00;1024.3;2.22
2011-09-13 21:50:00;1024.5;2.03
2011-09-13 22:00:00;1024.4;1.98
2011-09-13 22:10:00;1024.5;1.94
2011-09-13 22:20:00;1024.6;1.74
2011-09-13 22:30:00;1024.5;1.46
2011-09-13 22:40:00;1024.8;1.11
2011-09-13 22:50:00;1024.9;0.77
2011-09-13 23:00:00;1024.8;0.70
2011-09-13 23:10:00;1024.8;0.83
2011-09-13 23:20:00;1024.7;0.98
2011-09-13 23:30:00;1025.0;0.92
2011-09-13 23:40:00;1024.8;0.75
2011-09-13 23:50:00;1025.2;0.42
2011-09-14 00:00:00;1025.0;0.08
2011-09-14 00:10:00;1024.8;-0.14
2011-09-14 00:20:00;1024.8;-0.16
2011-09-14 00:30:00;1025.2;-0.11
2011-09-14 00:40:00;1025.2;-0.10
2011-09-14 00:50:00;1025.3;-0.14
2011-09-14 01:00:00;1024.9;-0.31
2011-09-14 01:10:00;1025.0;-0.50
2011-09-14 01:20:00;1025.0;-0.48
2011-09-14 01:30:00;1024.9;-0.48
2011-09-14 01:40:00;1025.0;-0.65
2011-09-14 01:50:00;1025.0;-0.66
2011-09-14 02:00:00;1025.2;-0.85
2011-09-14 02:10:00;1025.1;-1.04
2011-09-14 02:20:00;1024.9;-1.19
2011-09-14 02:30:00;1025.3;-1.29
2011-09-14 02:40:00;1025.2;-1.47
2011-09-14 02:50:00;1025.4;-1.62
2011-09-14 03:00:00;1025.3;-1.65
2011-09-14 03:10:00;1025.3;-1.65
2011-09-14 03:20:00;1025.3;-1.60
2011-09-14 03:30:00;1025.0;-1.75
2011-09-14 03:40:00;1025.1;-1.82
2011-09-14 03:50:00;1025.4;-1.81
2011-09-14 04:00:00;1025.1;-1.76
2011-09-14 04:10:00;1025.1;-1.76
2011-09-14 04:20:00;1025.1;-1.66
2011-09-14 04:30:00;1025.4;-1.55
2011-09-14 04:40:00;1025.1;-1.06
2011-09-14 04:50:00;1025.1;-0.96
2011-09-14 05:00:00;1025.0;-1.02
2011-09-14 05:10:00;1025.3;-1.16
2011-09-14 05:20:00;1025.4;-1.29
2011-09-14 05:30:00;1025.3;-1.46
2011-09-14 05:40:00;1025.1;-1.51
2011-09-14 05:50:00;1024.9;-1.53
2011-09-14 06:00:00;1024.9;-1.58
2011-09-14 06:10:00;1025.1;-1.66
2011-09-14 06:20:00;1025.3;-1.80
2011-09-14 06:30:00;1025.2;-1.80
2011-09-14 06:40:00;1025.2;-1.76
2011-09-14 06:50:00;1025.4;-1.72
2011-09-14 07:00:00;1025.5;-1.68
2011-09-14 07:10:00;1025.3;-1.57
2011-09-14 07:20:00;1025.4;-1.47
2011-09-14 07:30:00;1025.6;-1.33
2011-09-14 07:40:00;1025.5;-1.11
2011-09-14 07:50:00;1025.4;-0.79
2011-09-14 08:00:00;1025.4;-0.51
2011-09-14 08:10:00;1025.3;-0.38
2011-09-14 08:20:00;1025.4;-0.16
2011-09-14 08:30:00;1025.5;0.20
2011-09-14 08:40:00;1025.7;0.38
2011-09-14 08:50:00;1025.4;0.48
2011-09-14 09:00:00;1025.1;0.63
2011-09-14 09:10:00;1025.1;0.82
2011-09-14 09:20:00;1025.1;1.07
2011-09-14 09:30:00;1025.4;1.29
2011-09-14 09:40:00;1025.7;1.51
2011-09-14 09:50:00;1025.5;1.73
2011-09-14 10:00:00;1025.5;1.94
2011-09-14 10:10:00;1025.5;2.18
2011-09-14 10:20:00;1025.7;2.38
2011-09-14 10:30:00;1025.7;2.62
2011-09-14 10:40:00;1025.6;2.82
2011-09-14 10:50:00;1025.7;3.10
2011-09-14 11:00:00;1025.5;3.34
2011-09-14 11:10:00;1025.7;3.66
2011-09-14 11:20:00;1025.5;4.04
2011-09-14 11:30:00;1025.5;4.32
2011-09-14 11:40:00;1025.1;4.59
2011-09-14 11:50:00;1025.1;4.88
2011-09-14 12:00:00;1025.3;5.12
2011-09-14 12:10:00;1024.7;5.19
2011-09-14 12:20:00;1024.9;5.16
2011-09-14 12:30:00;1024.8;5.13
2011-09-14 12:40:00;1024.8;5.13
2011-09-14 12:50:00;1024.9;5.16
2011-09-14 13:00:00;1024.7;5.28
2011-09-14 13:10:00;1024.4;5.46
2011-09-14 13:20:00;1024.4;5.66
2011-09-14 13:30:00;1024.4;6.00
2011-09-14 13:40:00;1024.4;6.26
2011-09-14 13:50:00;1024.3;6.46
2011-09-14 14:00:00;1024.4;6.65
2011-09-14 14:10:00;1024.4;6.86
2011-09-14 14:20:00;1024.1;6.99
2011-09-14 14:30:00;1024.1;7.12
2011-09-14 14:40:00;1024.2;7.26
2011-09-14 14:50:00;1024.3;7.62
2011-09-14 15:00:00;1023.9;8.09
2011-09-14 15:10:00;1024.3;8.53
2011-09-14 15:20:00;1024.2;8.64
2011-09-14 15:30:00;1024.2;8.58
2011-09-14 15:40:00;1024.1;8.92
2011-09-14 15:50:00;1024.0;8.98
2011-09-14 16:00:00;1023.9;8.67
2011-09-14 16:10:00;1023.8;8.30
2011-09-14 16:20:00;1023.6;7.88
2011-09-14 16:30:00;1023.5;7.63
2011-09-14 16:40:00;1023.4;7.38
2011-09-14 16:50:00;1023.4;7.19
2011-09-14 17:00:00;1023.3;6.89
2011-09-14 17:10:00;1023.3;6.75
2011-09-14 17:20:00;1023.3;6.59
2011-09-14 17:30:00;1023.3;6.39
2011-09-14 17:40:00;1023.1;6.21
2011-09-14 17:50:00;1023.2;6.06
2011-09-14 18:00:00;1023.1;5.92
2011-09-14 18:10:00;1023.1;5.84
2011-09-14 18:20:00;1023.0;5.70
2011-09-14 18:30:00;1023.0;5.54
2011-09-14 18:40:00;1023.1;5.33
2011-09-14 18:50:00;1022.9;5.14
2011-09-14 19:00:00;1023.4;5.01
2011-09-14 19:10:00;1023.2;4.88
2011-09-14 19:20:00;1023.1;4.85
2011-09-14 19:30:00;1023.2;4.75
2011-09-14 19:40:00;1022.8;4.71
2011-09-14 19:50:00;1022.9;4.70
2011-09-14 20:00:00;1022.9;4.58
2011-09-14 20:10:00;1022.8;4.46
2011-09-14 20:20:00;1022.6;4.38
2011-09-14 20:30:00;1022.4;4.38
2011-09-14 20:40:00;1022.7;4.34
2011-09-14 20:50:00;1022.4;4.21
2011-09-14 21:00:00;1022.4;4.06
2011-09-14 21:10:00;1022.1;3.94
2011-09-14 21:20:00;1022.2;3.85
2011-09-14 21:30:00;1022.3;3.73
2011-09-14 21:40:00;1022.0;3.62
2011-09-14 21:50:00;1022.1;3.56
2011-09-14 22:00:00;1022.3;3.50
2011-09-14 22:10:00;1022.1;3.44
2011-09-14 22:20:00;1021.9;3.39
2011-09-14 22:30:00;1022.0;3.34
2011-09-14 22:40:00;1022.0;3.21
2011-09-14 22:50:00;1021.7;3.18
2011-09-14 23:00:00;1021.7;3.18
2011-09-14 23:10:00;1021.8;3.07
2011-09-14 23:20:00;1021.9;3.00
2011-09-14 23:30:00;1021.7;2.88
2011-09-14 23:40:00;1021.6;2.72
2011-09-14 23:50:00;1021.6;2.54
2011-09-15 00:00:00;1021.5;2.34
2011-09-15 00:10:00;1021.4;2.14
2011-09-15 00:20:00;1021.5;1.96
2011-09-15 00:30:00;1020.8;1.79
2011-09-15 00:40:00;1021.0;1.71
2011-09-15 00:50:00;1021.1;1.58
2011-09-15 01:00:00;1020.9;1.56
2011-09-15 01:10:00;1020.7;1.59
2011-09-15 01:20:00;1020.4;1.46
2011-09-15 01:30:00;1020.3;1.25
2011-09-15 01:40:00;1020.3;1.04
2011-09-15 01:50:00;1020.4;0.85
2011-09-15 02:00:00;1020.4;0.66
2011-09-15 02:10:00;1020.0;0.48
2011-09-15 02:20:00;1020.0;0.36
2011-09-15 02:30:00;1020.1;0.26
2011-09-15 02:40:00;1020.1;0.08
2011-09-15 02:50:00;1020.2;-0.11
2011-09-15 03:00:00;1020.1;-0.33
2011-09-15 03:10:00;1020.4;-0.52
2011-09-15 03:20:00;1020.0;-0.72
2011-09-15 03:30:00;1020.2;-0.89
2011-09-15 03:40:00;1020.0;-0.95
2011-09-15 03:50:00;1020.1;-1.10
2011-09-15 04:00:00;1019.9;-1.14
2011-09-15 04:10:00;1019.9;-1.28
2011-09-15 04:20:00;1020.1;-1.36
2011-09-15 04:30:00;1019.8;-1.48
2011-09-15 04:40:00;1019.6;-1.53
2011-09-15 04:50:00;1019.6;-1.65
2011-09-15 05:00:00;1019.6;-1.72
2011-09-15 05:10:00;1019.3;-1.86
2011-09-15 05:20:00;1019.5;-1.88
2011-09-15 05:30:00;1019.4;-1.93
2011-09-15 05:40:00;1019.4;-2.00
2011-09-15 05:50:00;1019.2;-2.06
2011-09-15 06:00:00;1019.1;-2.06
2011-09-15 06:10:00;1019.2;-2.10
2011-09-15 06:20:00;1019.0;-2.24
2011-09-15 06:30:00;1018.9;-2.25
2011-09-15 06:40:00;1019.1;-2.27
2011-09-15 06:50:00;1018.9;-2.24
2011-09-15 07:00:00;1018.9;-2.20
2011-09-15 07:10:00;1018.8;-2.18
2011-09-15 07:20:00;1018.6;-2.17
2011-09-15 07:30:00;1018.9;-2.14
2011-09-15 07:40:00;1018.6;-2.10
2011-09-15 07:50:00;1018.8;-2.06
2011-09-15 08:00:00;1018.9;-2.04
2011-09-15 08:10:00;1018.6;-1.97
2011-09-15 08:20:00;1018.5;-1.92
2011-09-15 08:30:00;1018.8;-1.87
2011-09-15 08:40:00;1018.5;-1.82
2011-09-15 08:50:00;1018.6;-1.68
2011-09-15 09:00:00;1018.8;-1.60
2011-09-15 09:10:00;1018.6;-1.43
2011-09-15 09:20:00;1018.5;-1.21
2011-09-15 09:30:00;1018.6;-0.47
2011-09-15 09:40:00;1018.8;0.52
2011-09-15 09:50:00;1018.5;1.10
2011-09-15 10:00:00;1018.4;1.53
2011-09-15 10:10:00;1018.0;1.79
2011-09-15 10:20:00;1018.3;1.99
2011-09-15 10:30:00;1018.2;2.23
2011-09-15 10:40:00;1018.0;2.40
2011-09-15 10:50:00;1018.0;2.63
2011-09-15 11:00:00;1018.0;2.96
2011-09-15 11:10:00;1018.2;3.33
2011-09-15 11:20:00;1018.0;3.70
2011-09-15 11:30:00;1018.1;3.98
2011-09-15 11:40:00;1017.9;4.14
2011-09-15 11:50:00;1017.7;4.37
2011-09-15 12:00:00;1017.7;4.67
2011-09-15 12:10:00;1017.8;4.78
2011-09-15 12:20:00;1017.5;4.86
2011-09-15 12:30:00;1017.5;4.96
2011-09-15 12:40:00;1017.6;4.97
2011-09-15 12:50:00;1017.6;4.96
2011-09-15 13:00:00;1017.6;4.97
2011-09-15 13:10:00;1017.6;4.98
2011-09-15 13:20:00;1017.7;5.05
2011-09-15 13:30:00;1018.0;5.30
2011-09-15 13:40:00;1017.7;5.59
2011-09-15 13:50:00;1017.8;5.86
2011-09-15 14:00:00;1017.9;6.02
2011-09-15 14:10:00;1018.0;6.21
2011-09-15 14:20:00;1017.8;6.42
2011-09-15 14:30:00;1018.1;6.60
2011-09-15 14:40:00;1018.0;6.76
2011-09-15 14:50:00;1017.7;6.88
2011-09-15 15:00:00;1018.1;6.94
2011-09-15 15:10:00;1018.4;7.24
2011-09-15 15:20:00;1018.8;7.84
2011-09-15 15:30:00;1018.9;8.46
2011-09-15 15:40:00;1019.1;8.73
2011-09-15 15:50:00;1018.7;8.59
2011-09-15 16:00:00;1018.6;8.42
2011-09-15 16:10:00;1019.0;8.38
2011-09-15 16:20:00;1018.9;8.10
2011-09-15 16:30:00;1018.9;7.90
2011-09-15 16:40:00;1018.8;7.63
2011-09-15 16:50:00;1018.9;7.38
2011-09-15 17:00:00;1018.7;7.14
2011-09-15 17:10:00;1019.1;6.99
2011-09-15 17:20:00;1019.3;6.94
2011-09-15 17:30:00;1019.4;6.78
2011-09-15 17:40:00;1019.4;6.65
2011-09-15 17:50:00;1019.5;6.50
2011-09-15 18:00:00;1019.7;6.34
2011-09-15 18:10:00;1019.8;6.23
2011-09-15 18:20:00;1020.0;6.11
2011-09-15 18:30:00;1019.9;5.98
2011-09-15 18:40:00;1019.9;5.83
2011-09-15 18:50:00;1020.1;5.68
2011-09-15 19:00:00;1020.3;5.54
2011-09-15 19:10:00;1020.7;5.42
2011-09-15 19:20:00;1020.3;5.34
2011-09-15 19:30:00;1020.6;5.14
2011-09-15 19:40:00;1020.9;5.00
2011-09-15 19:50:00;1020.7;4.85
2011-09-15 20:00:00;1021.1;4.67
2011-09-15 20:10:00;1021.2;4.55
2011-09-15 20:20:00;1021.2;4.43
2011-09-15 20:30:00;1021.3;4.32
2011-09-15 20:40:00;1021.4;4.20
2011-09-15 20:50:00;1021.6;4.16
2011-09-15 21:00:00;1021.6;4.03
2011-09-15 21:10:00;1021.5;3.97
2011-09-15 21:20:00;1021.8;3.88
2011-09-15 21:30:00;1022.0;3.80
2011-09-15 21:40:00;1022.1;3.79
2011-09-15 21:50:00;1022.3;3.80
2011-09-15 22:00:00;1022.1;3.80
2011-09-15 22:10:00;1022.2;3.82
