Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 05/10/2010
TIME       : 11:16:51
FILENAME   : D:\Kangdata_okt2010\Divere\raadata\CSV\bro_oevre1_101005111651_B4392.CSV
CREATED BY : SWS Diver-Office 3.0.90.7
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =.N00-B4392  216.
  Instrument number       =                    
                          =0
  Location                =bro_oevre1
  Sample period           =M05
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.0     cm
  Range                   =1750.0    cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Series settings]
  Serial number           =.N00-B4392  216.
  Instrument number       =                    
  Location                =bro_oevre1
  Sample period           =00 00:05:00 0
  Sample method           =T   
  Start date / time       =00:00:12 08-05-10
  End date / time         =00:05:06 05-10-10
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.0     cm
  Range                   =1750.0    cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Data]
43130
Date/time;Pressure[cm];Temperature[°C]
2010-05-10 11:50:00;1155.1;3.62
2010-05-10 11:55:00;1154.1;3.65
2010-05-10 12:00:00;1154.5;3.67
2010-05-10 12:05:00;1154.5;3.67
2010-05-10 12:10:00;1151.5;3.67
2010-05-10 12:15:00;1154.7;3.68
2010-05-10 12:20:00;1152.1;3.69
2010-05-10 12:25:00;1155.3;3.72
2010-05-10 12:30:00;1151.0;3.75
2010-05-10 12:35:00;1156.2;3.77
2010-05-10 12:40:00;1151.9;3.80
2010-05-10 12:45:00;1155.7;3.82
2010-05-10 12:50:00;1154.9;3.86
2010-05-10 12:55:00;1155.1;3.88
2010-05-10 13:00:00;1155.3;3.91
2010-05-10 13:05:00;1155.8;3.96
2010-05-10 13:10:00;1156.2;4.00
2010-05-10 13:15:00;1156.7;4.06
2010-05-10 13:20:00;1153.8;4.12
2010-05-10 13:25:00;1156.2;4.17
2010-05-10 13:30:00;1156.9;4.25
2010-05-10 13:35:00;1155.1;4.31
2010-05-10 13:40:00;1157.1;4.38
2010-05-10 13:45:00;1156.9;4.45
2010-05-10 13:50:00;1156.9;4.52
2010-05-10 13:55:00;1153.8;4.59
2010-05-10 14:00:00;1156.6;4.65
2010-05-10 14:05:00;1153.3;4.73
2010-05-10 14:10:00;1156.7;4.80
2010-05-10 14:15:00;1156.8;4.85
2010-05-10 14:20:00;1155.5;4.91
2010-05-10 14:25:00;1156.4;4.96
2010-05-10 14:30:00;1156.4;5.01
2010-05-10 14:35:00;1155.8;5.04
2010-05-10 14:40:00;1154.7;5.09
2010-05-10 14:45:00;1154.5;5.16
2010-05-10 14:50:00;1154.4;5.20
2010-05-10 14:55:00;1152.9;5.23
2010-05-10 15:00:00;1154.5;5.30
2010-05-10 15:05:00;1157.7;5.34
2010-05-10 15:10:00;1153.0;5.37
2010-05-10 15:15:00;1156.0;5.43
2010-05-10 15:20:00;1153.6;5.48
2010-05-10 15:25:00;1155.7;5.55
2010-05-10 15:30:00;1154.9;5.59
2010-05-10 15:35:00;1154.9;5.62
2010-05-10 15:40:00;1154.4;5.68
2010-05-10 15:45:00;1158.8;5.68
2010-05-10 15:50:00;1157.7;5.74
2010-05-10 15:55:00;1159.6;5.80
2010-05-10 16:00:00;1160.1;5.85
2010-05-10 16:05:00;1158.2;5.92
2010-05-10 16:10:00;1162.1;5.98
2010-05-10 16:15:00;1160.9;6.03
2010-05-10 16:20:00;1161.4;6.08
2010-05-10 16:25:00;1163.5;6.13
2010-05-10 16:30:00;1162.4;6.17
2010-05-10 16:35:00;1161.6;6.19
2010-05-10 16:40:00;1162.7;6.22
2010-05-10 16:45:00;1161.0;6.26
2010-05-10 16:50:00;1160.9;6.29
2010-05-10 16:55:00;1164.2;6.32
2010-05-10 17:00:00;1159.2;6.37
2010-05-10 17:05:00;1161.8;6.43
2010-05-10 17:10:00;1160.3;6.52
2010-05-10 17:15:00;1165.7;6.54
2010-05-10 17:20:00;1161.0;6.60
2010-05-10 17:25:00;1162.1;6.65
2010-05-10 17:30:00;1161.8;6.68
2010-05-10 17:35:00;1163.6;6.74
2010-05-10 17:40:00;1161.4;6.75
2010-05-10 17:45:00;1159.4;6.77
2010-05-10 17:50:00;1158.8;6.81
2010-05-10 17:55:00;1160.1;6.86
2010-05-10 18:00:00;1162.5;6.89
2010-05-10 18:05:00;1160.7;6.93
2010-05-10 18:10:00;1161.8;6.94
2010-05-10 18:15:00;1164.2;6.96
2010-05-10 18:20:00;1162.2;6.97
2010-05-10 18:25:00;1165.5;7.00
2010-05-10 18:30:00;1160.1;7.04
2010-05-10 18:35:00;1165.5;7.07
2010-05-10 18:40:00;1164.8;7.14
2010-05-10 18:45:00;1165.9;7.17
2010-05-10 18:50:00;1166.4;7.21
2010-05-10 18:55:00;1163.6;7.23
2010-05-10 19:00:00;1164.8;7.29
2010-05-10 19:05:00;1166.6;7.35
2010-05-10 19:10:00;1167.2;7.39
2010-05-10 19:15:00;1167.7;7.43
2010-05-10 19:20:00;1167.0;7.48
2010-05-10 19:25:00;1168.1;7.55
2010-05-10 19:30:00;1164.1;7.59
2010-05-10 19:35:00;1167.0;7.64
2010-05-10 19:40:00;1167.4;7.66
2010-05-10 19:45:00;1171.8;7.71
2010-05-10 19:50:00;1167.7;7.77
2010-05-10 19:55:00;1167.4;7.81
2010-05-10 20:00:00;1170.4;7.82
2010-05-10 20:05:00;1172.9;7.84
2010-05-10 20:10:00;1173.7;7.85
2010-05-10 20:15:00;1173.9;7.86
2010-05-10 20:20:00;1176.5;7.87
2010-05-10 20:25:00;1174.4;7.90
2010-05-10 20:30:00;1174.6;7.90
2010-05-10 20:35:00;1177.0;7.92
2010-05-10 20:40:00;1175.6;7.95
2010-05-10 20:45:00;1177.8;7.96
2010-05-10 20:50:00;1174.7;7.95
2010-05-10 20:55:00;1177.4;7.97
2010-05-10 21:00:00;1178.7;7.90
2010-05-10 21:05:00;1178.3;7.90
2010-05-10 21:10:00;1178.2;7.95
2010-05-10 21:15:00;1177.6;7.85
2010-05-10 21:20:00;1179.7;7.88
2010-05-10 21:25:00;1179.3;7.88
2010-05-10 21:30:00;1180.2;7.82
2010-05-10 21:35:00;1182.8;7.75
2010-05-10 21:40:00;1177.2;7.78
2010-05-10 21:45:00;1183.9;7.78
2010-05-10 21:50:00;1178.9;7.76
2010-05-10 21:55:00;1181.1;7.78
2010-05-10 22:00:00;1178.2;7.78
2010-05-10 22:05:00;1180.9;7.76
2010-05-10 22:10:00;1180.7;7.71
2010-05-10 22:15:00;1177.6;7.77
2010-05-10 22:20:00;1179.6;7.71
2010-05-10 22:25:00;1185.2;7.73
2010-05-10 22:30:00;1183.9;7.72
2010-05-10 22:35:00;1183.0;7.64
2010-05-10 22:40:00;1183.7;7.69
2010-05-10 22:45:00;1184.3;7.65
2010-05-10 22:50:00;1185.2;7.62
2010-05-10 22:55:00;1185.6;7.62
2010-05-10 23:00:00;1188.1;7.59
2010-05-10 23:05:00;1189.5;7.49
2010-05-10 23:10:00;1188.7;7.45
2010-05-10 23:15:00;1191.5;7.39
2010-05-10 23:20:00;1190.4;7.39
2010-05-10 23:25:00;1190.2;7.34
2010-05-10 23:30:00;1184.8;7.29
2010-05-10 23:35:00;1189.7;7.29
2010-05-10 23:40:00;1191.7;7.24
2010-05-10 23:45:00;1192.2;7.24
2010-05-10 23:50:00;1193.0;7.19
2010-05-10 23:55:00;1192.8;7.17
2010-05-11 00:00:00;1193.9;7.17
2010-05-11 00:05:00;1191.5;7.08
2010-05-11 00:10:00;1195.9;7.04
2010-05-11 00:15:00;1193.9;7.02
2010-05-11 00:20:00;1198.8;6.96
2010-05-11 00:25:00;1195.8;6.86
2010-05-11 00:30:00;1193.4;6.86
2010-05-11 00:35:00;1200.8;6.86
2010-05-11 00:40:00;1196.1;6.75
2010-05-11 00:45:00;1198.1;6.74
2010-05-11 00:50:00;1195.4;6.73
2010-05-11 00:55:00;1197.8;6.67
2010-05-11 01:00:00;1197.2;6.65
2010-05-11 01:05:00;1196.7;6.52
2010-05-11 01:10:00;1196.8;6.49
2010-05-11 01:15:00;1201.5;6.48
2010-05-11 01:20:00;1194.3;6.38
2010-05-11 01:25:00;1197.9;6.27
2010-05-11 01:30:00;1201.7;6.28
2010-05-11 01:35:00;1200.7;6.26
2010-05-11 01:40:00;1202.1;6.17
2010-05-11 01:45:00;1202.8;6.12
2010-05-11 01:50:00;1201.3;6.06
2010-05-11 01:55:00;1203.9;6.01
2010-05-11 02:00:00;1198.0;5.94
2010-05-11 02:05:00;1206.0;5.92
2010-05-11 02:10:00;1204.2;5.82
2010-05-11 02:15:00;1206.1;5.80
2010-05-11 02:20:00;1202.6;5.70
2010-05-11 02:25:00;1204.5;5.70
2010-05-11 02:30:00;1203.9;5.60
2010-05-11 02:35:00;1205.9;5.61
2010-05-11 02:40:00;1204.8;5.57
2010-05-11 02:45:00;1204.5;5.54
2010-05-11 02:50:00;1204.2;5.54
2010-05-11 02:55:00;1202.4;5.47
2010-05-11 03:00:00;1203.5;5.46
2010-05-11 03:05:00;1201.7;5.37
2010-05-11 03:10:00;1205.2;5.33
2010-05-11 03:15:00;1200.0;5.25
2010-05-11 03:20:00;1204.2;5.18
2010-05-11 03:25:00;1206.1;5.13
2010-05-11 03:30:00;1202.6;5.10
2010-05-11 03:35:00;1207.2;5.09
2010-05-11 03:40:00;1205.0;4.96
2010-05-11 03:45:00;1207.4;4.90
2010-05-11 03:50:00;1206.1;4.79
2010-05-11 03:55:00;1209.4;4.77
2010-05-11 04:00:00;1203.1;4.67
2010-05-11 04:05:00;1204.9;4.66
2010-05-11 04:10:00;1213.2;4.60
2010-05-11 04:15:00;1207.2;4.50
2010-05-11 04:20:00;1209.1;4.47
2010-05-11 04:25:00;1212.4;4.43
2010-05-11 04:30:00;1208.3;4.40
2010-05-11 04:35:00;1212.4;4.34
2010-05-11 04:40:00;1209.3;4.30
2010-05-11 04:45:00;1213.9;4.19
2010-05-11 04:50:00;1214.5;4.21
2010-05-11 04:55:00;1216.5;4.17
2010-05-11 05:00:00;1215.0;4.12
2010-05-11 05:05:00;1217.5;3.98
2010-05-11 05:10:00;1216.0;3.96
2010-05-11 05:15:00;1217.2;3.89
2010-05-11 05:20:00;1219.6;3.86
2010-05-11 05:25:00;1218.0;3.75
2010-05-11 05:30:00;1213.7;3.72
2010-05-11 05:35:00;1212.8;3.72
2010-05-11 05:40:00;1214.1;3.67
2010-05-11 05:45:00;1215.7;3.62
2010-05-11 05:50:00;1217.5;3.59
2010-05-11 05:55:00;1214.8;3.51
2010-05-11 06:00:00;1219.8;3.43
2010-05-11 06:05:00;1219.4;3.38
2010-05-11 06:10:00;1216.9;3.34
2010-05-11 06:15:00;1220.4;3.35
2010-05-11 06:20:00;1218.3;3.24
2010-05-11 06:25:00;1219.9;3.24
2010-05-11 06:30:00;1220.5;3.22
2010-05-11 06:35:00;1221.9;3.17
2010-05-11 06:40:00;1219.6;3.15
2010-05-11 06:45:00;1221.3;3.13
2010-05-11 06:50:00;1219.1;3.08
2010-05-11 06:55:00;1221.9;3.08
2010-05-11 07:00:00;1221.1;3.02
2010-05-11 07:05:00;1217.8;2.99
2010-05-11 07:10:00;1224.1;2.96
2010-05-11 07:15:00;1220.2;2.94
2010-05-11 07:20:00;1224.5;2.87
2010-05-11 07:25:00;1220.9;2.80
2010-05-11 07:30:00;1221.6;2.82
2010-05-11 07:35:00;1221.3;2.80
2010-05-11 07:40:00;1223.1;2.78
2010-05-11 07:45:00;1223.0;2.75
2010-05-11 07:50:00;1224.1;2.74
2010-05-11 07:55:00;1222.6;2.70
2010-05-11 08:00:00;1223.0;2.65
2010-05-11 08:05:00;1223.5;2.63
2010-05-11 08:10:00;1220.2;2.63
2010-05-11 08:15:00;1224.4;2.59
2010-05-11 08:20:00;1225.4;2.56
2010-05-11 08:25:00;1224.6;2.55
2010-05-11 08:30:00;1225.4;2.54
2010-05-11 08:35:00;1226.8;2.52
2010-05-11 08:40:00;1223.5;2.53
2010-05-11 08:45:00;1222.2;2.50
2010-05-11 08:50:00;1221.5;2.47
2010-05-11 08:55:00;1223.1;2.49
2010-05-11 09:00:00;1225.0;2.49
2010-05-11 09:05:00;1228.5;2.47
2010-05-11 09:10:00;1224.3;2.48
2010-05-11 09:15:00;1223.7;2.47
2010-05-11 09:20:00;1227.8;2.46
2010-05-11 09:25:00;1227.6;2.47
2010-05-11 09:30:00;1229.6;2.46
2010-05-11 09:35:00;1230.6;2.46
2010-05-11 09:40:00;1225.0;2.44
2010-05-11 09:45:00;1230.4;2.47
2010-05-11 09:50:00;1227.1;2.46
2010-05-11 09:55:00;1232.6;2.47
2010-05-11 10:00:00;1231.7;2.47
2010-05-11 10:05:00;1233.7;2.47
2010-05-11 10:10:00;1233.4;2.46
2010-05-11 10:15:00;1231.5;2.49
2010-05-11 10:20:00;1235.2;2.49
2010-05-11 10:25:00;1233.7;2.50
2010-05-11 10:30:00;1234.8;2.51
2010-05-11 10:35:00;1234.1;2.52
2010-05-11 10:40:00;1237.0;2.52
2010-05-11 10:45:00;1237.8;2.53
2010-05-11 10:50:00;1236.9;2.52
2010-05-11 10:55:00;1238.0;2.52
2010-05-11 11:00:00;1237.0;2.53
2010-05-11 11:05:00;1241.1;2.54
2010-05-11 11:10:00;1239.2;2.54
2010-05-11 11:15:00;1240.0;2.54
2010-05-11 11:20:00;1240.9;2.55
2010-05-11 11:25:00;1240.2;2.55
2010-05-11 11:30:00;1240.2;2.57
2010-05-11 11:35:00;1242.4;2.56
2010-05-11 11:40:00;1241.5;2.56
2010-05-11 11:45:00;1241.3;2.56
2010-05-11 11:50:00;1241.9;2.56
2010-05-11 11:55:00;1241.9;2.56
2010-05-11 12:00:00;1242.6;2.56
2010-05-11 12:05:00;1242.2;2.56
2010-05-11 12:10:00;1242.6;2.57
2010-05-11 12:15:00;1241.3;2.59
2010-05-11 12:20:00;1242.0;2.57
2010-05-11 12:25:00;1243.3;2.58
2010-05-11 12:30:00;1245.8;2.58
2010-05-11 12:35:00;1246.5;2.58
2010-05-11 12:40:00;1245.0;2.59
2010-05-11 12:45:00;1245.4;2.59
2010-05-11 12:50:00;1247.1;2.61
2010-05-11 12:55:00;1245.4;2.59
2010-05-11 13:00:00;1245.2;2.59
2010-05-11 13:05:00;1247.4;2.59
2010-05-11 13:10:00;1247.8;2.62
2010-05-11 13:15:00;1249.5;2.64
2010-05-11 13:20:00;1248.9;2.63
2010-05-11 13:25:00;1248.0;2.63
2010-05-11 13:30:00;1246.0;2.65
2010-05-11 13:35:00;1249.1;2.65
2010-05-11 13:40:00;1247.8;2.67
2010-05-11 13:45:00;1253.0;2.67
2010-05-11 13:50:00;1246.5;2.67
2010-05-11 13:55:00;1250.0;2.69
2010-05-11 14:00:00;1247.1;2.71
2010-05-11 14:05:00;1248.0;2.70
2010-05-11 14:10:00;1246.1;2.70
2010-05-11 14:15:00;1247.6;2.75
2010-05-11 14:20:00;1246.3;2.75
2010-05-11 14:25:00;1247.8;2.77
2010-05-11 14:30:00;1249.9;2.78
2010-05-11 14:35:00;1254.4;2.77
2010-05-11 14:40:00;1252.1;2.75
2010-05-11 14:45:00;1250.0;2.78
2010-05-11 14:50:00;1250.8;2.82
2010-05-11 14:55:00;1254.2;2.84
2010-05-11 15:00:00;1251.8;2.84
2010-05-11 15:05:00;1251.9;2.86
2010-05-11 15:10:00;1253.4;2.88
2010-05-11 15:15:00;1251.3;2.87
2010-05-11 15:20:00;1251.7;2.90
2010-05-11 15:25:00;1254.1;2.89
2010-05-11 15:30:00;1252.6;2.90
2010-05-11 15:35:00;1253.4;2.92
2010-05-11 15:40:00;1253.0;2.94
2010-05-11 15:45:00;1253.9;2.94
2010-05-11 15:50:00;1251.9;2.96
2010-05-11 15:55:00;1254.9;2.98
2010-05-11 16:00:00;1253.5;2.98
2010-05-11 16:05:00;1253.2;2.98
2010-05-11 16:10:00;1254.5;3.03
2010-05-11 16:15:00;1251.9;3.00
2010-05-11 16:20:00;1252.5;3.04
2010-05-11 16:25:00;1254.9;3.06
2010-05-11 16:30:00;1254.3;3.08
2010-05-11 16:35:00;1254.6;3.06
2010-05-11 16:40:00;1253.0;3.09
2010-05-11 16:45:00;1253.0;3.10
2010-05-11 16:50:00;1252.4;3.12
2010-05-11 16:55:00;1253.9;3.12
2010-05-11 17:00:00;1253.7;3.15
2010-05-11 17:05:00;1255.4;3.17
2010-05-11 17:10:00;1252.1;3.15
2010-05-11 17:15:00;1252.3;3.19
2010-05-11 17:20:00;1255.2;3.20
2010-05-11 17:25:00;1252.0;3.20
2010-05-11 17:30:00;1255.4;3.22
2010-05-11 17:35:00;1253.7;3.22
2010-05-11 17:40:00;1251.7;3.24
2010-05-11 17:45:00;1252.3;3.24
2010-05-11 17:50:00;1251.0;3.24
2010-05-11 17:55:00;1251.1;3.25
2010-05-11 18:00:00;1251.5;3.27
2010-05-11 18:05:00;1251.0;3.29
2010-05-11 18:10:00;1250.9;3.31
2010-05-11 18:15:00;1249.1;3.34
2010-05-11 18:20:00;1248.0;3.32
2010-05-11 18:25:00;1247.2;3.37
2010-05-11 18:30:00;1246.0;3.35
2010-05-11 18:35:00;1248.9;3.37
2010-05-11 18:40:00;1249.6;3.39
2010-05-11 18:45:00;1247.9;3.40
2010-05-11 18:50:00;1249.0;3.41
2010-05-11 18:55:00;1252.5;3.41
2010-05-11 19:00:00;1251.9;3.41
2010-05-11 19:05:00;1251.7;3.42
2010-05-11 19:10:00;1250.4;3.42
2010-05-11 19:15:00;1252.8;3.43
2010-05-11 19:20:00;1250.8;3.38
2010-05-11 19:25:00;1250.5;3.40
2010-05-11 19:30:00;1250.3;3.40
2010-05-11 19:35:00;1251.5;3.39
2010-05-11 19:40:00;1249.7;3.40
2010-05-11 19:45:00;1251.0;3.41
2010-05-11 19:50:00;1251.0;3.40
2010-05-11 19:55:00;1247.8;3.39
2010-05-11 20:00:00;1251.3;3.39
2010-05-11 20:05:00;1247.4;3.36
2010-05-11 20:10:00;1249.6;3.36
2010-05-11 20:15:00;1249.9;3.36
2010-05-11 20:20:00;1249.5;3.36
2010-05-11 20:25:00;1248.5;3.35
2010-05-11 20:30:00;1249.1;3.32
2010-05-11 20:35:00;1250.1;3.34
2010-05-11 20:40:00;1251.9;3.30
2010-05-11 20:45:00;1250.6;3.28
2010-05-11 20:50:00;1251.4;3.31
2010-05-11 20:55:00;1254.6;3.29
2010-05-11 21:00:00;1254.0;3.26
2010-05-11 21:05:00;1252.9;3.24
2010-05-11 21:10:00;1253.8;3.24
2010-05-11 21:15:00;1251.3;3.22
2010-05-11 21:20:00;1250.4;3.23
2010-05-11 21:25:00;1250.2;3.20
2010-05-11 21:30:00;1253.9;3.22
2010-05-11 21:35:00;1255.1;3.20
2010-05-11 21:40:00;1252.8;3.19
2010-05-11 21:45:00;1254.6;3.14
2010-05-11 21:50:00;1255.9;3.15
2010-05-11 21:55:00;1254.9;3.14
2010-05-11 22:00:00;1255.8;3.13
2010-05-11 22:05:00;1254.1;3.10
2010-05-11 22:10:00;1253.2;3.10
2010-05-11 22:15:00;1255.6;3.10
2010-05-11 22:20:00;1255.1;3.09
2010-05-11 22:25:00;1255.4;3.08
2010-05-11 22:30:00;1253.4;3.07
2010-05-11 22:35:00;1255.6;3.01
2010-05-11 22:40:00;1254.9;2.99
2010-05-11 22:45:00;1249.6;2.96
2010-05-11 22:50:00;1252.4;2.96
2010-05-11 22:55:00;1250.2;2.94
2010-05-11 23:00:00;1252.0;2.93
2010-05-11 23:05:00;1252.0;2.91
2010-05-11 23:10:00;1253.0;2.89
2010-05-11 23:15:00;1251.1;2.91
2010-05-11 23:20:00;1251.3;2.88
2010-05-11 23:25:00;1251.5;2.86
2010-05-11 23:30:00;1251.1;2.86
2010-05-11 23:35:00;1249.3;2.81
2010-05-11 23:40:00;1251.9;2.78
2010-05-11 23:45:00;1251.0;2.76
2010-05-11 23:50:00;1255.8;2.75
2010-05-11 23:55:00;1254.6;2.70
2010-05-12 00:00:00;1252.3;2.69
2010-05-12 00:05:00;1253.4;2.68
2010-05-12 00:10:00;1255.1;2.66
2010-05-12 00:15:00;1249.6;2.60
2010-05-12 00:20:00;1252.3;2.63
2010-05-12 00:25:00;1251.0;2.61
2010-05-12 00:30:00;1254.1;2.58
2010-05-12 00:35:00;1250.8;2.54
2010-05-12 00:40:00;1250.4;2.53
2010-05-12 00:45:00;1250.6;2.52
2010-05-12 00:50:00;1251.1;2.49
2010-05-12 00:55:00;1252.1;2.46
2010-05-12 01:00:00;1251.7;2.42
2010-05-12 01:05:00;1252.8;2.41
2010-05-12 01:10:00;1252.4;2.41
2010-05-12 01:15:00;1253.4;2.41
2010-05-12 01:20:00;1250.4;2.37
2010-05-12 01:25:00;1251.3;2.35
2010-05-12 01:30:00;1251.9;2.33
2010-05-12 01:35:00;1250.0;2.31
2010-05-12 01:40:00;1251.7;2.30
2010-05-12 01:45:00;1251.0;2.26
2010-05-12 01:50:00;1252.4;2.28
2010-05-12 01:55:00;1250.2;2.22
2010-05-12 02:00:00;1250.7;2.23
2010-05-12 02:05:00;1249.6;2.21
2010-05-12 02:10:00;1250.8;2.19
2010-05-12 02:15:00;1252.3;2.16
2010-05-12 02:20:00;1247.8;2.09
2010-05-12 02:25:00;1250.7;2.09
2010-05-12 02:30:00;1252.2;2.07
2010-05-12 02:35:00;1250.0;2.02
2010-05-12 02:40:00;1249.5;2.00
2010-05-12 02:45:00;1249.1;1.97
2010-05-12 02:50:00;1247.1;1.94
2010-05-12 02:55:00;1248.9;1.97
2010-05-12 03:00:00;1246.5;1.94
2010-05-12 03:05:00;1248.8;1.93
2010-05-12 03:10:00;1248.0;1.92
2010-05-12 03:15:00;1243.9;1.87
2010-05-12 03:20:00;1246.0;1.84
2010-05-12 03:25:00;1246.7;1.84
2010-05-12 03:30:00;1242.3;1.80
2010-05-12 03:35:00;1245.0;1.80
2010-05-12 03:40:00;1248.3;1.78
2010-05-12 03:45:00;1249.9;1.77
2010-05-12 03:50:00;1249.3;1.76
2010-05-12 03:55:00;1249.9;1.76
2010-05-12 04:00:00;1247.8;1.73
2010-05-12 04:05:00;1248.8;1.72
2010-05-12 04:10:00;1246.9;1.70
2010-05-12 04:15:00;1245.2;1.66
2010-05-12 04:20:00;1249.4;1.65
2010-05-12 04:25:00;1242.4;1.64
2010-05-12 04:30:00;1251.5;1.64
2010-05-12 04:35:00;1245.7;1.60
2010-05-12 04:40:00;1249.6;1.59
2010-05-12 04:45:00;1247.6;1.57
2010-05-12 04:50:00;1242.4;1.55
2010-05-12 04:55:00;1245.5;1.52
2010-05-12 05:00:00;1245.0;1.52
2010-05-12 05:05:00;1243.7;1.50
2010-05-12 05:10:00;1244.3;1.48
2010-05-12 05:15:00;1241.3;1.45
2010-05-12 05:20:00;1238.5;1.43
2010-05-12 05:25:00;1241.2;1.42
2010-05-12 05:30:00;1243.0;1.41
2010-05-12 05:35:00;1238.7;1.40
2010-05-12 05:40:00;1240.5;1.38
2010-05-12 05:45:00;1242.5;1.37
2010-05-12 05:50:00;1238.5;1.35
2010-05-12 05:55:00;1242.2;1.35
2010-05-12 06:00:00;1242.8;1.36
2010-05-12 06:05:00;1244.6;1.35
2010-05-12 06:10:00;1240.6;1.33
2010-05-12 06:15:00;1240.7;1.32
2010-05-12 06:20:00;1243.3;1.30
2010-05-12 06:25:00;1243.9;1.29
2010-05-12 06:30:00;1242.5;1.27
2010-05-12 06:35:00;1241.1;1.27
2010-05-12 06:40:00;1243.6;1.25
2010-05-12 06:45:00;1241.9;1.25
2010-05-12 06:50:00;1237.4;1.20
2010-05-12 06:55:00;1244.4;1.22
2010-05-12 07:00:00;1243.6;1.19
2010-05-12 07:05:00;1239.4;1.19
2010-05-12 07:10:00;1244.8;1.21
2010-05-12 07:15:00;1237.7;1.18
2010-05-12 07:20:00;1239.5;1.20
2010-05-12 07:25:00;1242.2;1.20
2010-05-12 07:30:00;1237.3;1.19
2010-05-12 07:35:00;1238.1;1.21
2010-05-12 07:40:00;1241.9;1.21
2010-05-12 07:45:00;1236.2;1.19
2010-05-12 07:50:00;1238.7;1.20
2010-05-12 07:55:00;1237.6;1.19
2010-05-12 08:00:00;1238.1;1.20
2010-05-12 08:05:00;1233.2;1.18
2010-05-12 08:10:00;1238.4;1.20
2010-05-12 08:15:00;1240.9;1.21
2010-05-12 08:20:00;1237.7;1.23
2010-05-12 08:25:00;1235.6;1.25
2010-05-12 08:30:00;1232.9;1.26
2010-05-12 08:35:00;1238.7;1.29
2010-05-12 08:40:00;1235.9;1.32
2010-05-12 08:45:00;1239.4;1.33
2010-05-12 08:50:00;1239.2;1.35
2010-05-12 08:55:00;1233.5;1.39
2010-05-12 09:00:00;1232.2;1.41
2010-05-12 09:05:00;1235.2;1.42
2010-05-12 09:10:00;1237.6;1.46
2010-05-12 09:15:00;1231.5;1.50
2010-05-12 09:20:00;1238.7;1.51
2010-05-12 09:25:00;1236.9;1.55
2010-05-12 09:30:00;1235.3;1.59
2010-05-12 09:35:00;1234.6;1.61
2010-05-12 09:40:00;1234.6;1.64
2010-05-12 09:45:00;1235.1;1.66
2010-05-12 09:50:00;1236.1;1.68
2010-05-12 09:55:00;1234.4;1.71
2010-05-12 10:00:00;1233.5;1.73
2010-05-12 10:05:00;1234.6;1.76
2010-05-12 10:10:00;1234.1;1.77
2010-05-12 10:15:00;1230.2;1.78
2010-05-12 10:20:00;1231.8;1.80
2010-05-12 10:25:00;1230.6;1.83
2010-05-12 10:30:00;1237.4;1.85
2010-05-12 10:35:00;1234.2;1.87
2010-05-12 10:40:00;1234.1;1.90
2010-05-12 10:45:00;1232.9;1.91
2010-05-12 10:50:00;1233.5;1.94
2010-05-12 10:55:00;1233.5;1.95
2010-05-12 11:00:00;1232.2;1.98
2010-05-12 11:05:00;1229.2;2.01
2010-05-12 11:10:00;1233.1;2.03
2010-05-12 11:15:00;1230.7;2.06
2010-05-12 11:20:00;1232.0;2.09
2010-05-12 11:25:00;1230.6;2.11
2010-05-12 11:30:00;1229.8;2.14
2010-05-12 11:35:00;1229.9;2.16
2010-05-12 11:40:00;1230.0;2.18
2010-05-12 11:45:00;1224.4;2.21
2010-05-12 11:50:00;1229.6;2.25
2010-05-12 11:55:00;1228.2;2.27
2010-05-12 12:00:00;1227.6;2.30
2010-05-12 12:05:00;1229.3;2.34
2010-05-12 12:10:00;1226.1;2.36
2010-05-12 12:15:00;1230.9;2.39
2010-05-12 12:20:00;1227.9;2.42
2010-05-12 12:25:00;1229.1;2.44
2010-05-12 12:30:00;1222.4;2.45
2010-05-12 12:35:00;1226.8;2.48
2010-05-12 12:40:00;1227.2;2.50
2010-05-12 12:45:00;1225.2;2.51
2010-05-12 12:50:00;1224.3;2.55
2010-05-12 12:55:00;1224.6;2.57
2010-05-12 13:00:00;1223.0;2.59
2010-05-12 13:05:00;1225.0;2.63
2010-05-12 13:10:00;1225.7;2.66
2010-05-12 13:15:00;1226.3;2.68
2010-05-12 13:20:00;1223.5;2.73
2010-05-12 13:25:00;1227.3;2.77
2010-05-12 13:30:00;1225.7;2.82
2010-05-12 13:35:00;1223.7;2.85
2010-05-12 13:40:00;1227.2;2.88
2010-05-12 13:45:00;1226.6;2.90
2010-05-12 13:50:00;1227.6;2.95
2010-05-12 13:55:00;1225.6;2.99
2010-05-12 14:00:00;1225.1;3.04
2010-05-12 14:05:00;1225.9;3.08
2010-05-12 14:10:00;1227.1;3.13
