Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 14/11/2012
TIME       : 22:54:11
FILENAME   : D:\Diver Office\CSV\bro_oevre2_121114225410_G4445.CSV
CREATED BY : SWS Diver-Office 3.0.90.7
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-G4445  216.
  Instrument number       =                    
                          =0
  Location                =bro_oevre2
  Sample period           =M05
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.0     cm
  Range                   =1750.0    cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Series settings]
  Serial number           =..00-G4445  216.
  Instrument number       =                    
  Location                =bro_oevre2
  Sample period           =00 00:05:00 0
  Sample method           =T   
  Start date / time       =00:00:00 08-05-12
  End date / time         =00:55:15 21-10-12
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.0     cm
  Range                   =1750.0    cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Data]
48000
Date/time;Pressure[cm];Temperature[°C]
2012-06-17 19:10:00;1493.6;6.72
2012-06-17 19:15:00;1495.6;6.74
2012-06-17 19:20:00;1494.0;6.74
2012-06-17 19:25:00;1495.6;6.75
2012-06-17 19:30:00;1493.3;6.73
2012-06-17 19:35:00;1493.8;6.70
2012-06-17 19:40:00;1495.1;6.68
2012-06-17 19:45:00;1495.9;6.66
2012-06-17 19:50:00;1497.5;6.64
2012-06-17 19:55:00;1497.7;6.59
2012-06-17 20:00:00;1501.2;6.57
2012-06-17 20:05:00;1498.5;6.58
2012-06-17 20:10:00;1498.1;6.60
2012-06-17 20:15:00;1497.8;6.55
2012-06-17 20:20:00;1500.2;6.51
2012-06-17 20:25:00;1500.8;6.50
2012-06-17 20:30:00;1503.6;6.48
2012-06-17 20:35:00;1503.9;6.46
2012-06-17 20:40:00;1503.5;6.41
2012-06-17 20:45:00;1502.9;6.39
2012-06-17 20:50:00;1502.0;6.36
2012-06-17 20:55:00;1503.9;6.29
2012-06-17 21:00:00;1502.7;6.27
2012-06-17 21:05:00;1505.7;6.24
2012-06-17 21:10:00;1506.2;6.19
2012-06-17 21:15:00;1504.6;6.11
2012-06-17 21:20:00;1507.2;6.10
2012-06-17 21:25:00;1507.5;6.06
2012-06-17 21:30:00;1507.6;6.01
2012-06-17 21:35:00;1505.9;6.00
2012-06-17 21:40:00;1509.4;5.93
2012-06-17 21:45:00;1506.0;5.88
2012-06-17 21:50:00;1510.7;5.82
2012-06-17 21:55:00;1511.0;5.77
2012-06-17 22:00:00;1506.2;5.75
2012-06-17 22:05:00;1509.7;5.70
2012-06-17 22:10:00;1510.7;5.66
2012-06-17 22:15:00;1509.3;5.65
2012-06-17 22:20:00;1508.7;5.60
2012-06-17 22:25:00;1511.7;5.52
2012-06-17 22:30:00;1509.0;5.44
2012-06-17 22:35:00;1511.5;5.41
2012-06-17 22:40:00;1515.7;5.32
2012-06-17 22:45:00;1510.8;5.30
2012-06-17 22:50:00;1511.8;5.27
2012-06-17 22:55:00;1515.0;5.21
2012-06-17 23:00:00;1512.3;5.14
2012-06-17 23:05:00;1510.3;5.07
2012-06-17 23:10:00;1514.4;5.02
2012-06-17 23:15:00;1514.1;4.98
2012-06-17 23:20:00;1512.8;4.92
2012-06-17 23:25:00;1512.8;4.82
2012-06-17 23:30:00;1512.9;4.79
2012-06-17 23:35:00;1514.7;4.73
2012-06-17 23:40:00;1514.1;4.66
2012-06-17 23:45:00;1513.9;4.58
2012-06-17 23:50:00;1515.0;4.52
2012-06-17 23:55:00;1517.7;4.50
2012-06-18 00:00:00;1516.7;4.46
2012-06-18 00:05:00;1516.3;4.42
2012-06-18 00:10:00;1514.9;4.35
2012-06-18 00:15:00;1516.8;4.26
2012-06-18 00:20:00;1514.9;4.22
2012-06-18 00:25:00;1516.9;4.17
2012-06-18 00:30:00;1514.1;4.12
2012-06-18 00:35:00;1517.3;4.06
2012-06-18 00:40:00;1517.1;3.98
2012-06-18 00:45:00;1517.6;3.93
2012-06-18 00:50:00;1515.2;3.88
2012-06-18 00:55:00;1514.7;3.82
2012-06-18 01:00:00;1518.2;3.75
2012-06-18 01:05:00;1518.3;3.71
2012-06-18 01:10:00;1518.4;3.66
2012-06-18 01:15:00;1518.0;3.61
2012-06-18 01:20:00;1516.8;3.56
2012-06-18 01:25:00;1518.9;3.50
2012-06-18 01:30:00;1517.0;3.42
2012-06-18 01:35:00;1518.9;3.42
2012-06-18 01:40:00;1517.9;3.34
2012-06-18 01:45:00;1517.9;3.31
2012-06-18 01:50:00;1514.3;3.24
2012-06-18 01:55:00;1516.3;3.18
2012-06-18 02:00:00;1516.4;3.15
2012-06-18 02:05:00;1516.4;3.10
2012-06-18 02:10:00;1517.3;3.04
2012-06-18 02:15:00;1516.6;2.98
2012-06-18 02:20:00;1517.0;2.94
2012-06-18 02:25:00;1517.7;2.88
2012-06-18 02:30:00;1519.7;2.86
2012-06-18 02:35:00;1516.3;2.80
2012-06-18 02:40:00;1517.6;2.75
2012-06-18 02:45:00;1517.4;2.68
2012-06-18 02:50:00;1519.0;2.64
2012-06-18 02:55:00;1516.3;2.57
2012-06-18 03:00:00;1517.4;2.52
2012-06-18 03:05:00;1518.0;2.45
2012-06-18 03:10:00;1516.3;2.41
2012-06-18 03:15:00;1517.7;2.40
2012-06-18 03:20:00;1517.6;2.33
2012-06-18 03:25:00;1515.8;2.31
2012-06-18 03:30:00;1517.7;2.24
2012-06-18 03:35:00;1518.8;2.21
2012-06-18 03:40:00;1516.0;2.17
2012-06-18 03:45:00;1515.0;2.13
2012-06-18 03:50:00;1517.4;2.08
2012-06-18 03:55:00;1515.7;2.04
2012-06-18 04:00:00;1517.6;2.00
2012-06-18 04:05:00;1516.3;1.95
2012-06-18 04:10:00;1517.7;1.89
2012-06-18 04:15:00;1515.5;1.88
2012-06-18 04:20:00;1514.2;1.85
2012-06-18 04:25:00;1516.4;1.81
2012-06-18 04:30:00;1516.0;1.78
2012-06-18 04:35:00;1517.8;1.74
2012-06-18 04:40:00;1516.9;1.70
2012-06-18 04:45:00;1516.3;1.65
2012-06-18 04:50:00;1515.9;1.64
2012-06-18 04:55:00;1516.0;1.62
2012-06-18 05:00:00;1514.2;1.59
2012-06-18 05:05:00;1514.5;1.55
2012-06-18 05:10:00;1514.2;1.52
2012-06-18 05:15:00;1513.5;1.49
2012-06-18 05:20:00;1516.4;1.45
2012-06-18 05:25:00;1515.8;1.44
2012-06-18 05:30:00;1515.3;1.41
2012-06-18 05:35:00;1515.0;1.40
2012-06-18 05:40:00;1513.5;1.37
2012-06-18 05:45:00;1514.8;1.34
2012-06-18 05:50:00;1513.6;1.32
2012-06-18 05:55:00;1514.0;1.32
2012-06-18 06:00:00;1514.6;1.30
2012-06-18 06:05:00;1515.5;1.27
2012-06-18 06:10:00;1516.0;1.26
2012-06-18 06:15:00;1517.6;1.24
2012-06-18 06:20:00;1517.1;1.22
2012-06-18 06:25:00;1513.5;1.22
2012-06-18 06:30:00;1518.0;1.19
2012-06-18 06:35:00;1515.5;1.18
2012-06-18 06:40:00;1514.8;1.18
2012-06-18 06:45:00;1514.0;1.16
2012-06-18 06:50:00;1514.3;1.14
2012-06-18 06:55:00;1512.7;1.14
2012-06-18 07:00:00;1515.7;1.13
2012-06-18 07:05:00;1512.2;1.12
2012-06-18 07:10:00;1514.5;1.11
2012-06-18 07:15:00;1512.7;1.11
2012-06-18 07:20:00;1514.3;1.11
2012-06-18 07:25:00;1512.7;1.10
2012-06-18 07:30:00;1514.6;1.09
2012-06-18 07:35:00;1513.5;1.08
2012-06-18 07:40:00;1512.4;1.09
2012-06-18 07:45:00;1515.2;1.08
2012-06-18 07:50:00;1514.6;1.08
2012-06-18 07:55:00;1515.3;1.09
2012-06-18 08:00:00;1513.7;1.09
2012-06-18 08:05:00;1513.2;1.09
2012-06-18 08:10:00;1512.4;1.10
2012-06-18 08:15:00;1512.6;1.10
2012-06-18 08:20:00;1513.9;1.11
2012-06-18 08:25:00;1512.1;1.11
2012-06-18 08:30:00;1509.7;1.12
2012-06-18 08:35:00;1512.6;1.13
2012-06-18 08:40:00;1512.1;1.14
2012-06-18 08:45:00;1512.1;1.14
2012-06-18 08:50:00;1512.5;1.14
2012-06-18 08:55:00;1512.2;1.15
2012-06-18 09:00:00;1514.0;1.16
2012-06-18 09:05:00;1513.7;1.16
2012-06-18 09:10:00;1515.5;1.17
2012-06-18 09:15:00;1512.2;1.18
2012-06-18 09:20:00;1510.5;1.19
2012-06-18 09:25:00;1514.6;1.19
2012-06-18 09:30:00;1513.2;1.20
2012-06-18 09:35:00;1514.0;1.21
2012-06-18 09:40:00;1512.2;1.22
2012-06-18 09:45:00;1512.0;1.23
2012-06-18 09:50:00;1514.2;1.24
2012-06-18 09:55:00;1512.1;1.25
2012-06-18 10:00:00;1513.2;1.27
2012-06-18 10:05:00;1514.3;1.30
2012-06-18 10:10:00;1513.9;1.31
2012-06-18 10:15:00;1511.6;1.32
2012-06-18 10:20:00;1515.2;1.34
2012-06-18 10:25:00;1512.9;1.36
2012-06-18 10:30:00;1514.8;1.38
2012-06-18 10:35:00;1512.1;1.39
2012-06-18 10:40:00;1513.1;1.41
2012-06-18 10:45:00;1510.8;1.42
2012-06-18 10:50:00;1512.7;1.44
2012-06-18 10:55:00;1512.7;1.46
2012-06-18 11:00:00;1513.2;1.48
2012-06-18 11:05:00;1512.6;1.50
2012-06-18 11:10:00;1514.5;1.53
2012-06-18 11:15:00;1514.5;1.57
2012-06-18 11:20:00;1515.5;1.59
2012-06-18 11:25:00;1514.8;1.63
2012-06-18 11:30:00;1515.0;1.67
2012-06-18 11:35:00;1514.5;1.70
2012-06-18 11:40:00;1515.5;1.74
2012-06-18 11:45:00;1514.2;1.78
2012-06-18 11:50:00;1515.5;1.82
2012-06-18 11:55:00;1512.9;1.86
2012-06-18 12:00:00;1515.2;1.91
2012-06-18 12:05:00;1516.0;1.94
2012-06-18 12:10:00;1514.8;1.98
2012-06-18 12:15:00;1516.2;2.03
2012-06-18 12:20:00;1517.4;2.08
2012-06-18 12:25:00;1515.5;2.11
2012-06-18 12:30:00;1515.3;2.15
2012-06-18 12:35:00;1514.2;2.17
2012-06-18 12:40:00;1517.8;2.21
2012-06-18 12:45:00;1514.8;2.25
2012-06-18 12:50:00;1515.7;2.31
2012-06-18 12:55:00;1517.6;2.35
2012-06-18 13:00:00;1515.5;2.40
2012-06-18 13:05:00;1518.4;2.45
2012-06-18 13:10:00;1517.7;2.51
2012-06-18 13:15:00;1516.6;2.54
2012-06-18 13:20:00;1515.0;2.59
2012-06-18 13:25:00;1518.0;2.64
2012-06-18 13:30:00;1517.6;2.68
2012-06-18 13:35:00;1518.2;2.73
2012-06-18 13:40:00;1516.1;2.77
2012-06-18 13:45:00;1517.4;2.81
2012-06-18 13:50:00;1520.0;2.86
2012-06-18 13:55:00;1516.3;2.89
2012-06-18 14:00:00;1517.7;2.94
2012-06-18 14:05:00;1518.2;2.99
2012-06-18 14:10:00;1516.0;3.04
2012-06-18 14:15:00;1519.5;3.11
2012-06-18 14:20:00;1519.8;3.16
2012-06-18 14:25:00;1518.8;3.23
2012-06-18 14:30:00;1520.5;3.27
2012-06-18 14:35:00;1517.4;3.31
2012-06-18 14:40:00;1517.6;3.36
2012-06-18 14:45:00;1520.2;3.42
2012-06-18 14:50:00;1517.7;3.47
2012-06-18 14:55:00;1519.2;3.50
2012-06-18 15:00:00;1523.2;3.54
2012-06-18 15:05:00;1522.6;3.57
2012-06-18 15:10:00;1522.7;3.59
2012-06-18 15:15:00;1521.3;3.63
2012-06-18 15:20:00;1522.3;3.67
2012-06-18 15:25:00;1522.0;3.69
2012-06-18 15:30:00;1523.0;3.74
2012-06-18 15:35:00;1523.9;3.80
2012-06-18 15:40:00;1523.7;3.84
2012-06-18 15:45:00;1525.8;3.89
2012-06-18 15:50:00;1525.7;3.94
2012-06-18 15:55:00;1523.6;3.98
2012-06-18 16:00:00;1524.4;4.01
2012-06-18 16:05:00;1527.6;4.04
2012-06-18 16:10:00;1525.8;4.07
2012-06-18 16:15:00;1527.1;4.12
2012-06-18 16:20:00;1527.2;4.16
2012-06-18 16:25:00;1528.1;4.22
2012-06-18 16:30:00;1528.0;4.28
2012-06-18 16:35:00;1528.5;4.32
2012-06-18 16:40:00;1529.3;4.37
2012-06-18 16:45:00;1530.2;4.42
2012-06-18 16:50:00;1530.4;4.42
2012-06-18 16:55:00;1533.4;4.50
2012-06-18 17:00:00;1530.7;4.50
2012-06-18 17:05:00;1532.3;4.58
2012-06-18 17:10:00;1533.6;4.62
2012-06-18 17:15:00;1535.1;4.66
2012-06-18 17:20:00;1532.9;4.71
2012-06-18 17:25:00;1534.4;4.76
2012-06-18 17:30:00;1534.8;4.80
2012-06-18 17:35:00;1533.5;4.86
2012-06-18 17:40:00;1536.6;4.90
2012-06-18 17:45:00;1535.0;4.92
2012-06-18 17:50:00;1535.8;4.95
2012-06-18 17:55:00;1535.6;5.03
2012-06-18 18:00:00;1537.1;5.05
2012-06-18 18:05:00;1534.8;5.11
2012-06-18 18:10:00;1537.1;5.15
2012-06-18 18:15:00;1536.0;5.17
2012-06-18 18:20:00;1537.7;5.22
2012-06-18 18:25:00;1537.9;5.28
2012-06-18 18:30:00;1540.2;5.28
2012-06-18 18:35:00;1540.3;5.32
2012-06-18 18:40:00;1538.9;5.34
2012-06-18 18:45:00;1540.9;5.38
2012-06-18 18:50:00;1541.6;5.44
2012-06-18 18:55:00;1541.6;5.45
2012-06-18 19:00:00;1542.1;5.49
2012-06-18 19:05:00;1543.6;5.47
2012-06-18 19:10:00;1540.8;5.49
2012-06-18 19:15:00;1543.7;5.52
2012-06-18 19:20:00;1542.6;5.54
2012-06-18 19:25:00;1542.9;5.55
2012-06-18 19:30:00;1542.1;5.53
2012-06-18 19:35:00;1545.0;5.55
2012-06-18 19:40:00;1544.5;5.57
2012-06-18 19:45:00;1546.4;5.54
2012-06-18 19:50:00;1542.3;5.53
2012-06-18 19:55:00;1545.0;5.53
2012-06-18 20:00:00;1548.4;5.52
2012-06-18 20:05:00;1545.3;5.51
2012-06-18 20:10:00;1545.0;5.44
2012-06-18 20:15:00;1546.8;5.44
2012-06-18 20:20:00;1547.8;5.44
2012-06-18 20:25:00;1547.9;5.41
2012-06-18 20:30:00;1547.8;5.39
2012-06-18 20:35:00;1547.1;5.36
2012-06-18 20:40:00;1550.8;5.34
2012-06-18 20:45:00;1547.2;5.30
2012-06-18 20:50:00;1550.6;5.28
2012-06-18 20:55:00;1550.3;5.23
2012-06-18 21:00:00;1550.2;5.22
2012-06-18 21:05:00;1550.0;5.17
2012-06-18 21:10:00;1550.6;5.15
2012-06-18 21:15:00;1552.3;5.11
2012-06-18 21:20:00;1550.5;5.06
2012-06-18 21:25:00;1551.6;5.01
2012-06-18 21:30:00;1551.3;4.96
2012-06-18 21:35:00;1553.7;4.92
2012-06-18 21:40:00;1550.9;4.86
2012-06-18 21:45:00;1552.1;4.85
2012-06-18 21:50:00;1555.2;4.82
2012-06-18 21:55:00;1553.7;4.75
2012-06-18 22:00:00;1554.4;4.74
2012-06-18 22:05:00;1553.4;4.68
2012-06-18 22:10:00;1553.1;4.65
2012-06-18 22:15:00;1556.6;4.58
2012-06-18 22:20:00;1557.2;4.52
2012-06-18 22:25:00;1556.1;4.44
2012-06-18 22:30:00;1555.9;4.39
2012-06-18 22:35:00;1555.9;4.36
2012-06-18 22:40:00;1556.7;4.30
2012-06-18 22:45:00;1555.1;4.21
2012-06-18 22:50:00;1557.9;4.17
2012-06-18 22:55:00;1557.6;4.15
2012-06-18 23:00:00;1558.3;4.09
2012-06-18 23:05:00;1557.3;4.01
2012-06-18 23:10:00;1560.3;4.01
2012-06-18 23:15:00;1558.0;3.95
2012-06-18 23:20:00;1558.2;3.91
2012-06-18 23:25:00;1560.1;3.87
2012-06-18 23:30:00;1559.0;3.79
2012-06-18 23:35:00;1559.0;3.74
2012-06-18 23:40:00;1560.0;3.71
2012-06-18 23:45:00;1558.6;3.66
2012-06-18 23:50:00;1559.1;3.58
2012-06-18 23:55:00;1558.6;3.54
2012-06-19 00:00:00;1559.3;3.53
2012-06-19 00:05:00;1560.5;3.48
2012-06-19 00:10:00;1562.0;3.43
2012-06-19 00:15:00;1560.9;3.35
2012-06-19 00:20:00;1560.2;3.30
2012-06-19 00:25:00;1560.9;3.29
2012-06-19 00:30:00;1560.6;3.24
2012-06-19 00:35:00;1563.1;3.17
2012-06-19 00:40:00;1561.5;3.13
2012-06-19 00:45:00;1563.4;3.10
2012-06-19 00:50:00;1562.8;3.05
2012-06-19 00:55:00;1562.2;3.05
2012-06-19 01:00:00;1562.1;2.99
2012-06-19 01:05:00;1561.1;2.90
2012-06-19 01:10:00;1562.9;2.87
2012-06-19 01:15:00;1562.8;2.83
2012-06-19 01:20:00;1562.7;2.75
2012-06-19 01:25:00;1560.4;2.70
2012-06-19 01:30:00;1561.7;2.64
2012-06-19 01:35:00;1562.5;2.60
2012-06-19 01:40:00;1561.4;2.54
2012-06-19 01:45:00;1561.3;2.49
2012-06-19 01:50:00;1563.1;2.43
2012-06-19 01:55:00;1561.3;2.41
2012-06-19 02:00:00;1560.4;2.37
2012-06-19 02:05:00;1561.7;2.31
2012-06-19 02:10:00;1563.3;2.28
2012-06-19 02:15:00;1561.5;2.25
2012-06-19 02:20:00;1561.7;2.21
2012-06-19 02:25:00;1564.0;2.17
2012-06-19 02:30:00;1562.3;2.13
2012-06-19 02:35:00;1564.5;2.08
2012-06-19 02:40:00;1563.1;2.04
2012-06-19 02:45:00;1560.5;1.98
2012-06-19 02:50:00;1562.9;1.92
2012-06-19 02:55:00;1563.0;1.89
2012-06-19 03:00:00;1563.9;1.84
2012-06-19 03:05:00;1562.6;1.80
2012-06-19 03:10:00;1563.1;1.75
2012-06-19 03:15:00;1563.4;1.70
2012-06-19 03:20:00;1561.6;1.65
2012-06-19 03:25:00;1562.9;1.60
2012-06-19 03:30:00;1562.8;1.58
2012-06-19 03:35:00;1562.0;1.56
2012-06-19 03:40:00;1561.2;1.51
2012-06-19 03:45:00;1564.2;1.47
2012-06-19 03:50:00;1561.3;1.45
2012-06-19 03:55:00;1562.7;1.41
2012-06-19 04:00:00;1564.5;1.38
2012-06-19 04:05:00;1561.8;1.35
2012-06-19 04:10:00;1562.3;1.33
2012-06-19 04:15:00;1562.4;1.28
2012-06-19 04:20:00;1564.0;1.24
2012-06-19 04:25:00;1561.7;1.21
2012-06-19 04:30:00;1561.9;1.18
2012-06-19 04:35:00;1561.8;1.14
2012-06-19 04:40:00;1563.7;1.11
2012-06-19 04:45:00;1559.1;1.09
2012-06-19 04:50:00;1561.0;1.06
2012-06-19 04:55:00;1562.3;1.03
2012-06-19 05:00:00;1560.5;1.01
2012-06-19 05:05:00;1558.2;0.98
2012-06-19 05:10:00;1560.4;0.95
2012-06-19 05:15:00;1561.2;0.92
2012-06-19 05:20:00;1559.4;0.90
2012-06-19 05:25:00;1559.6;0.88
2012-06-19 05:30:00;1560.1;0.86
2012-06-19 05:35:00;1559.3;0.84
2012-06-19 05:40:00;1559.6;0.82
2012-06-19 05:45:00;1561.8;0.80
2012-06-19 05:50:00;1559.5;0.79
2012-06-19 05:55:00;1560.0;0.78
2012-06-19 06:00:00;1560.4;0.77
2012-06-19 06:05:00;1562.3;0.76
2012-06-19 06:10:00;1559.8;0.75
2012-06-19 06:15:00;1559.9;0.74
2012-06-19 06:20:00;1558.3;0.73
2012-06-19 06:25:00;1559.7;0.73
2012-06-19 06:30:00;1558.6;0.73
2012-06-19 06:35:00;1559.7;0.72
2012-06-19 06:40:00;1559.6;0.71
2012-06-19 06:45:00;1558.0;0.71
2012-06-19 06:50:00;1559.6;0.71
2012-06-19 06:55:00;1559.4;0.71
2012-06-19 07:00:00;1560.7;0.72
2012-06-19 07:05:00;1561.1;0.72
2012-06-19 07:10:00;1558.2;0.73
2012-06-19 07:15:00;1559.5;0.73
2012-06-19 07:20:00;1558.3;0.73
2012-06-19 07:25:00;1556.6;0.74
2012-06-19 07:30:00;1559.5;0.75
2012-06-19 07:35:00;1559.0;0.76
2012-06-19 07:40:00;1557.2;0.77
2012-06-19 07:45:00;1558.7;0.78
2012-06-19 07:50:00;1557.3;0.79
2012-06-19 07:55:00;1559.2;0.80
2012-06-19 08:00:00;1558.0;0.81
2012-06-19 08:05:00;1558.0;0.83
2012-06-19 08:10:00;1557.5;0.84
2012-06-19 08:15:00;1559.1;0.85
2012-06-19 08:20:00;1557.7;0.87
2012-06-19 08:25:00;1557.0;0.89
2012-06-19 08:30:00;1559.4;0.90
2012-06-19 08:35:00;1559.2;0.92
2012-06-19 08:40:00;1558.0;0.94
2012-06-19 08:45:00;1555.4;0.96
2012-06-19 08:50:00;1558.6;0.98
2012-06-19 08:55:00;1556.9;1.01
2012-06-19 09:00:00;1557.2;1.03
2012-06-19 09:05:00;1558.1;1.06
2012-06-19 09:10:00;1556.5;1.08
2012-06-19 09:15:00;1558.4;1.11
2012-06-19 09:20:00;1557.3;1.15
2012-06-19 09:25:00;1558.4;1.18
2012-06-19 09:30:00;1558.4;1.21
2012-06-19 09:35:00;1559.5;1.24
2012-06-19 09:40:00;1557.3;1.28
2012-06-19 09:45:00;1558.6;1.31
2012-06-19 09:50:00;1556.5;1.35
2012-06-19 09:55:00;1559.5;1.39
2012-06-19 10:00:00;1557.1;1.43
2012-06-19 10:05:00;1559.4;1.48
2012-06-19 10:10:00;1559.2;1.52
2012-06-19 10:15:00;1559.2;1.57
2012-06-19 10:20:00;1557.2;1.61
2012-06-19 10:25:00;1556.0;1.66
2012-06-19 10:30:00;1558.9;1.70
2012-06-19 10:35:00;1558.0;1.75
2012-06-19 10:40:00;1557.1;1.81
2012-06-19 10:45:00;1559.9;1.86
2012-06-19 10:50:00;1558.0;1.91
2012-06-19 10:55:00;1556.0;1.96
2012-06-19 11:00:00;1556.0;2.01
2012-06-19 11:05:00;1559.6;2.06
2012-06-19 11:10:00;1559.6;2.12
2012-06-19 11:15:00;1558.0;2.17
2012-06-19 11:20:00;1557.5;2.23
2012-06-19 11:25:00;1561.6;2.29
2012-06-19 11:30:00;1557.5;2.34
2012-06-19 11:35:00;1559.3;2.40
2012-06-19 11:40:00;1558.7;2.46
2012-06-19 11:45:00;1558.4;2.52
2012-06-19 11:50:00;1558.3;2.57
2012-06-19 11:55:00;1560.7;2.64
2012-06-19 12:00:00;1560.4;2.69
2012-06-19 12:05:00;1559.5;2.75
2012-06-19 12:10:00;1559.4;2.81
2012-06-19 12:15:00;1559.4;2.87
2012-06-19 12:20:00;1558.8;2.94
2012-06-19 12:25:00;1559.3;3.01
2012-06-19 12:30:00;1558.4;3.06
2012-06-19 12:35:00;1561.2;3.12
2012-06-19 12:40:00;1559.6;3.19
2012-06-19 12:45:00;1556.8;3.25
2012-06-19 12:50:00;1561.2;3.32
2012-06-19 12:55:00;1558.0;3.39
2012-06-19 13:00:00;1560.6;3.46
2012-06-19 13:05:00;1560.6;3.53
2012-06-19 13:10:00;1560.9;3.59
2012-06-19 13:15:00;1563.2;3.66
2012-06-19 13:20:00;1561.9;3.73
2012-06-19 13:25:00;1560.4;3.79
2012-06-19 13:30:00;1562.4;3.85
2012-06-19 13:35:00;1563.5;3.91
2012-06-19 13:40:00;1564.6;3.99
2012-06-19 13:45:00;1563.6;4.07
2012-06-19 13:50:00;1565.1;4.12
2012-06-19 13:55:00;1564.0;4.18
2012-06-19 14:00:00;1564.9;4.25
2012-06-19 14:05:00;1564.1;4.31
2012-06-19 14:10:00;1565.4;4.38
2012-06-19 14:15:00;1564.5;4.43
2012-06-19 14:20:00;1565.6;4.49
2012-06-19 14:25:00;1565.1;4.55
2012-06-19 14:30:00;1568.8;4.60
2012-06-19 14:35:00;1563.8;4.66
2012-06-19 14:40:00;1565.4;4.71
2012-06-19 14:45:00;1566.3;4.77
2012-06-19 14:50:00;1567.5;4.85
2012-06-19 14:55:00;1571.2;4.90
2012-06-19 15:00:00;1567.3;4.96
2012-06-19 15:05:00;1569.6;5.02
2012-06-19 15:10:00;1570.2;5.07
2012-06-19 15:15:00;1571.1;5.14
2012-06-19 15:20:00;1570.4;5.18
2012-06-19 15:25:00;1570.8;5.23
2012-06-19 15:30:00;1569.9;5.29
2012-06-19 15:35:00;1573.0;5.30
2012-06-19 15:40:00;1573.1;5.38
2012-06-19 15:45:00;1571.2;5.43
2012-06-19 15:50:00;1573.8;5.46
2012-06-19 15:55:00;1572.0;5.48
2012-06-19 16:00:00;1573.2;5.54
2012-06-19 16:05:00;1575.0;5.59
2012-06-19 16:10:00;1576.0;5.61
2012-06-19 16:15:00;1573.8;5.66
2012-06-19 16:20:00;1577.1;5.67
2012-06-19 16:25:00;1577.8;5.73
2012-06-19 16:30:00;1577.2;5.74
2012-06-19 16:35:00;1578.5;5.80
2012-06-19 16:40:00;1579.0;5.83
2012-06-19 16:45:00;1577.1;5.81
2012-06-19 16:50:00;1579.8;5.85
2012-06-19 16:55:00;1580.0;5.90
2012-06-19 17:00:00;1580.6;5.90
2012-06-19 17:05:00;1579.4;5.92
2012-06-19 17:10:00;1581.3;5.96
2012-06-19 17:15:00;1582.8;6.00
2012-06-19 17:20:00;1583.5;6.05
2012-06-19 17:25:00;1583.6;6.04
2012-06-19 17:30:00;1581.4;6.02
2012-06-19 17:35:00;1583.2;6.07
2012-06-19 17:40:00;1581.1;6.06
2012-06-19 17:45:00;1583.2;6.09
2012-06-19 17:50:00;1585.3;6.06
2012-06-19 17:55:00;1583.0;6.08
2012-06-19 18:00:00;1586.6;6.06
2012-06-19 18:05:00;1585.3;6.06
2012-06-19 18:10:00;1586.1;6.09
2012-06-19 18:15:00;1587.8;6.10
2012-06-19 18:20:00;1588.5;6.07
2012-06-19 18:25:00;1590.4;6.07
2012-06-19 18:30:00;1591.2;6.10
2012-06-19 18:35:00;1591.2;6.04
2012-06-19 18:40:00;1590.9;6.06
2012-06-19 18:45:00;1590.9;6.05
2012-06-19 18:50:00;1590.2;6.03
2012-06-19 18:55:00;1593.0;6.05
2012-06-19 19:00:00;1591.3;6.01
2012-06-19 19:05:00;1594.2;6.01
2012-06-19 19:10:00;1592.3;5.95
2012-06-19 19:15:00;1592.8;5.92
2012-06-19 19:20:00;1592.5;5.85
2012-06-19 19:25:00;1591.9;5.92
2012-06-19 19:30:00;1594.4;5.91
2012-06-19 19:35:00;1593.1;5.90
2012-06-19 19:40:00;1594.4;5.83
2012-06-19 19:45:00;1593.2;5.83
2012-06-19 19:50:00;1596.9;5.78
2012-06-19 19:55:00;1598.0;5.76
2012-06-19 20:00:00;1597.5;5.75
2012-06-19 20:05:00;1596.3;5.72
2012-06-19 20:10:00;1596.8;5.72
2012-06-19 20:15:00;1598.6;5.67
2012-06-19 20:20:00;1597.3;5.64
2012-06-19 20:25:00;1598.6;5.55
2012-06-19 20:30:00;1598.8;5.55
2012-06-19 20:35:00;1599.0;5.49
2012-06-19 20:40:00;1598.4;5.44
2012-06-19 20:45:00;1599.5;5.45
2012-06-19 20:50:00;1600.9;5.44
2012-06-19 20:55:00;1600.3;5.33
2012-06-19 21:00:00;1601.1;5.28
2012-06-19 21:05:00;1600.4;5.24
2012-06-19 21:10:00;1602.1;5.20
2012-06-19 21:15:00;1601.6;5.20
2012-06-19 21:20:00;1604.1;5.15
2012-06-19 21:25:00;1601.5;5.11
2012-06-19 21:30:00;1602.0;5.06
2012-06-19 21:35:00;1603.1;4.98
