Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 05/10/2010
TIME       : 11:00:03
FILENAME   : D:\Kangdata_okt2010\Divere\raadata\CSV\kangerlussuaqbaro1_101005110003_33065.CSV
CREATED BY : SWS Diver-Office 3.0.90.7
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=3
  Status                  =Started =0
  Serial number           =BB01-33065  210.
  Instrument number       =33065               
                          =0
  Location                =kangerlussuaqbaro1
  Sample period           =M20
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =0.0       cm
  Range                   =150.0     cm
  Master level            =0         cm
  Altitude                =11        m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Series settings]
  Serial number           =BB01-33065  210.
  Instrument number       =33065               
  Location                =kangerlussuaqbaro1
  Sample period           =00 00:20:00 0
  Sample method           =T   
  Start date / time       =00:00:12 08-05-10
  End date / time         =00:00:06 05-10-10
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =0.0       cm
  Range                   =150.0     cm
  Master level            =0         cm
  Altitude                =11        m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Data]
10783
Date/time;Pressure[cm];Temperature[°C]
2010-06-18 04:20:00;1024.2;12.07
2010-06-18 04:40:00;1024.5;12.32
2010-06-18 05:00:00;1024.2;12.16
2010-06-18 05:20:00;1023.9;11.93
2010-06-18 05:40:00;1023.3;11.96
2010-06-18 06:00:00;1023.2;12.46
2010-06-18 06:20:00;1022.9;12.96
2010-06-18 06:40:00;1022.8;13.50
2010-06-18 07:00:00;1022.7;13.74
2010-06-18 07:20:00;1022.3;13.68
2010-06-18 07:40:00;1022.3;13.80
2010-06-18 08:00:00;1022.2;14.43
2010-06-18 08:20:00;1022.3;14.77
2010-06-18 08:40:00;1021.5;15.09
2010-06-18 09:00:00;1021.0;15.48
2010-06-18 09:20:00;1021.0;16.58
2010-06-18 09:40:00;1021.3;16.90
2010-06-18 10:00:00;1021.0;17.11
2010-06-18 10:20:00;1020.7;17.20
2010-06-18 10:40:00;1020.3;17.38
2010-06-18 11:00:00;1020.6;17.59
2010-06-18 11:20:00;1020.2;17.74
2010-06-18 11:40:00;1020.4;18.08
2010-06-18 12:00:00;1020.2;18.06
2010-06-18 12:20:00;1020.1;18.48
2010-06-18 12:40:00;1020.2;18.94
2010-06-18 13:00:00;1019.9;19.25
2010-06-18 13:20:00;1019.7;19.16
2010-06-18 13:40:00;1019.4;18.85
2010-06-18 14:00:00;1019.1;18.76
2010-06-18 14:20:00;1019.1;18.72
2010-06-18 14:40:00;1019.0;18.64
2010-06-18 15:00:00;1018.8;18.52
2010-06-18 15:20:00;1019.2;18.94
2010-06-18 15:40:00;1019.5;19.46
2010-06-18 16:00:00;1019.3;19.38
2010-06-18 16:20:00;1019.9;19.33
2010-06-18 16:40:00;1020.0;19.04
2010-06-18 17:00:00;1020.5;17.80
2010-06-18 17:20:00;1021.4;15.99
2010-06-18 17:40:00;1021.8;14.72
2010-06-18 18:00:00;1022.7;13.43
2010-06-18 18:20:00;1023.0;12.73
2010-06-18 18:40:00;1022.9;12.50
2010-06-18 19:00:00;1023.8;12.49
2010-06-18 19:20:00;1024.1;12.04
2010-06-18 19:40:00;1024.0;11.72
2010-06-18 20:00:00;1024.4;11.39
2010-06-18 20:20:00;1025.2;11.05
2010-06-18 20:40:00;1024.8;10.89
2010-06-18 21:00:00;1025.7;10.90
2010-06-18 21:20:00;1025.8;10.66
2010-06-18 21:40:00;1026.4;10.34
2010-06-18 22:00:00;1026.5;10.02
2010-06-18 22:20:00;1027.0;9.58
2010-06-18 22:40:00;1027.5;9.33
2010-06-18 23:00:00;1027.5;9.24
2010-06-18 23:20:00;1027.8;9.21
2010-06-18 23:40:00;1028.2;9.20
2010-06-19 00:00:00;1028.4;9.02
2010-06-19 00:20:00;1028.4;8.86
2010-06-19 00:40:00;1029.0;8.76
2010-06-19 01:00:00;1029.2;8.43
2010-06-19 01:20:00;1029.3;8.24
2010-06-19 01:40:00;1029.5;8.19
2010-06-19 02:00:00;1029.5;7.99
2010-06-19 02:20:00;1029.8;7.80
2010-06-19 02:40:00;1030.0;7.60
2010-06-19 03:00:00;1030.2;7.32
2010-06-19 03:20:00;1030.6;7.17
2010-06-19 03:40:00;1031.0;7.02
2010-06-19 04:00:00;1031.1;6.65
2010-06-19 04:20:00;1031.2;6.47
2010-06-19 04:40:00;1031.4;6.22
2010-06-19 05:00:00;1031.5;6.26
2010-06-19 05:20:00;1031.7;6.08
2010-06-19 05:40:00;1032.1;6.07
2010-06-19 06:00:00;1032.1;6.11
2010-06-19 06:20:00;1032.2;6.15
2010-06-19 06:40:00;1032.7;6.28
2010-06-19 07:00:00;1032.9;6.38
2010-06-19 07:20:00;1032.6;6.54
2010-06-19 07:40:00;1032.9;6.76
2010-06-19 08:00:00;1032.8;7.01
2010-06-19 08:20:00;1032.8;7.42
2010-06-19 08:40:00;1033.0;7.92
2010-06-19 09:00:00;1032.9;8.19
2010-06-19 09:20:00;1033.5;8.86
2010-06-19 09:40:00;1033.5;9.87
2010-06-19 10:00:00;1033.3;10.63
2010-06-19 10:20:00;1033.5;11.11
2010-06-19 10:40:00;1033.5;11.50
2010-06-19 11:00:00;1033.6;11.95
2010-06-19 11:20:00;1033.9;12.18
2010-06-19 11:40:00;1034.0;12.32
2010-06-19 12:00:00;1034.1;12.56
2010-06-19 12:20:00;1034.0;12.42
2010-06-19 12:40:00;1034.0;12.49
2010-06-19 13:00:00;1034.5;12.45
2010-06-19 13:20:00;1034.8;11.24
2010-06-19 13:40:00;1034.6;10.90
2010-06-19 14:00:00;1034.6;11.08
2010-06-19 14:20:00;1034.8;11.50
2010-06-19 14:40:00;1034.8;11.88
2010-06-19 15:00:00;1034.7;11.98
2010-06-19 15:20:00;1034.5;12.13
2010-06-19 15:40:00;1034.8;12.38
2010-06-19 16:00:00;1034.3;12.60
2010-06-19 16:20:00;1034.6;12.70
2010-06-19 16:40:00;1034.2;12.76
2010-06-19 17:00:00;1034.3;12.73
2010-06-19 17:20:00;1034.0;12.80
2010-06-19 17:40:00;1034.3;12.97
2010-06-19 18:00:00;1033.7;13.22
2010-06-19 18:20:00;1034.0;13.22
2010-06-19 18:40:00;1033.8;12.94
2010-06-19 19:00:00;1033.6;12.60
2010-06-19 19:20:00;1033.5;12.34
2010-06-19 19:40:00;1033.3;12.16
2010-06-19 20:00:00;1033.1;12.03
2010-06-19 20:20:00;1032.9;11.78
2010-06-19 20:40:00;1033.0;11.45
2010-06-19 21:00:00;1032.7;11.01
2010-06-19 21:20:00;1032.6;10.70
2010-06-19 21:40:00;1032.4;10.44
2010-06-19 22:00:00;1032.0;10.25
2010-06-19 22:20:00;1032.0;9.94
2010-06-19 22:40:00;1031.9;9.64
2010-06-19 23:00:00;1031.6;9.29
2010-06-19 23:20:00;1031.6;9.00
2010-06-19 23:40:00;1031.2;8.79
2010-06-20 00:00:00;1031.4;8.33
2010-06-20 00:20:00;1031.1;7.60
2010-06-20 00:40:00;1030.9;7.22
2010-06-20 01:00:00;1030.7;6.66
2010-06-20 01:20:00;1030.4;6.26
2010-06-20 01:40:00;1030.1;5.91
2010-06-20 02:00:00;1030.0;5.54
2010-06-20 02:20:00;1030.0;5.16
2010-06-20 02:40:00;1029.8;4.95
2010-06-20 03:00:00;1029.8;4.76
2010-06-20 03:20:00;1029.4;4.84
2010-06-20 03:40:00;1029.3;5.14
2010-06-20 04:00:00;1029.2;5.48
2010-06-20 04:20:00;1028.8;5.94
2010-06-20 04:40:00;1028.6;6.56
2010-06-20 05:00:00;1028.5;7.25
2010-06-20 05:20:00;1028.6;8.03
2010-06-20 05:40:00;1028.5;8.55
2010-06-20 06:00:00;1028.5;9.22
2010-06-20 06:20:00;1028.3;10.02
2010-06-20 06:40:00;1028.3;10.63
2010-06-20 07:00:00;1028.0;10.86
2010-06-20 07:20:00;1027.7;11.04
2010-06-20 07:40:00;1027.5;11.38
2010-06-20 08:00:00;1026.9;11.76
2010-06-20 08:20:00;1027.0;12.56
2010-06-20 08:40:00;1027.3;13.23
2010-06-20 09:00:00;1026.5;13.54
2010-06-20 09:20:00;1026.3;13.01
2010-06-20 09:40:00;1026.1;12.56
2010-06-20 10:00:00;1026.0;12.41
2010-06-20 10:20:00;1025.6;12.26
2010-06-20 10:40:00;1025.4;11.68
2010-06-20 11:00:00;1025.1;11.40
2010-06-20 11:20:00;1024.8;11.50
2010-06-20 11:40:00;1024.5;11.73
2010-06-20 12:00:00;1024.5;12.01
2010-06-20 12:20:00;1024.0;12.30
2010-06-20 12:40:00;1023.8;12.92
2010-06-20 13:00:00;1023.6;13.65
2010-06-20 13:20:00;1023.4;14.28
2010-06-20 13:40:00;1023.6;14.97
2010-06-20 14:00:00;1023.6;15.48
2010-06-20 14:20:00;1023.4;16.15
2010-06-20 14:40:00;1023.3;16.91
2010-06-20 15:00:00;1023.3;17.33
2010-06-20 15:20:00;1023.0;17.68
2010-06-20 15:40:00;1023.0;17.97
2010-06-20 16:00:00;1022.9;18.23
2010-06-20 16:20:00;1023.1;18.44
2010-06-20 16:40:00;1022.6;18.51
2010-06-20 17:00:00;1022.7;18.62
2010-06-20 17:20:00;1022.6;18.72
2010-06-20 17:40:00;1022.6;18.60
2010-06-20 18:00:00;1022.4;18.54
2010-06-20 18:20:00;1022.5;18.33
2010-06-20 18:40:00;1022.1;18.22
2010-06-20 19:00:00;1021.9;18.05
2010-06-20 19:20:00;1021.8;17.69
2010-06-20 19:40:00;1021.8;16.94
2010-06-20 20:00:00;1021.6;16.01
2010-06-20 20:20:00;1021.8;15.27
2010-06-20 20:40:00;1021.7;14.67
2010-06-20 21:00:00;1021.8;14.11
2010-06-20 21:20:00;1021.9;13.55
2010-06-20 21:40:00;1021.9;13.00
2010-06-20 22:00:00;1021.7;12.55
2010-06-20 22:20:00;1021.8;12.16
2010-06-20 22:40:00;1021.6;11.75
2010-06-20 23:00:00;1021.7;11.42
2010-06-20 23:20:00;1021.6;11.07
2010-06-20 23:40:00;1021.7;10.52
2010-06-21 00:00:00;1021.9;9.68
2010-06-21 00:20:00;1021.7;9.01
2010-06-21 00:40:00;1021.8;8.66
2010-06-21 01:00:00;1021.9;8.03
2010-06-21 01:20:00;1021.8;7.53
2010-06-21 01:40:00;1021.6;7.40
2010-06-21 02:00:00;1021.5;7.14
2010-06-21 02:20:00;1021.6;7.13
2010-06-21 02:40:00;1021.2;7.02
2010-06-21 03:00:00;1022.0;6.84
2010-06-21 03:20:00;1022.1;6.59
2010-06-21 03:40:00;1022.0;6.85
2010-06-21 04:00:00;1021.9;6.97
2010-06-21 04:20:00;1021.9;7.35
2010-06-21 04:40:00;1021.9;7.98
2010-06-21 05:00:00;1021.7;8.54
2010-06-21 05:20:00;1021.5;8.96
2010-06-21 05:40:00;1021.8;9.66
2010-06-21 06:00:00;1021.7;10.47
2010-06-21 06:20:00;1022.0;11.20
2010-06-21 06:40:00;1022.0;11.82
2010-06-21 07:00:00;1022.0;12.50
2010-06-21 07:20:00;1021.7;13.19
2010-06-21 07:40:00;1022.1;13.72
2010-06-21 08:00:00;1022.1;14.16
2010-06-21 08:20:00;1022.0;14.48
2010-06-21 08:40:00;1022.2;15.00
2010-06-21 09:00:00;1022.1;15.56
2010-06-21 09:20:00;1022.2;16.02
2010-06-21 09:40:00;1021.9;16.07
2010-06-21 10:00:00;1022.2;15.49
2010-06-21 10:20:00;1022.0;14.33
2010-06-21 10:40:00;1021.9;13.64
2010-06-21 11:00:00;1021.7;13.58
2010-06-21 11:20:00;1021.6;13.46
2010-06-21 11:40:00;1021.7;14.21
2010-06-21 12:00:00;1021.8;15.33
2010-06-21 12:20:00;1022.0;16.26
2010-06-21 12:40:00;1021.9;17.02
2010-06-21 13:00:00;1022.0;17.54
2010-06-21 13:20:00;1022.3;18.18
2010-06-21 13:40:00;1022.2;18.92
2010-06-21 14:00:00;1022.5;19.46
2010-06-21 14:20:00;1022.5;19.48
2010-06-21 14:40:00;1022.7;19.48
2010-06-21 15:00:00;1022.8;19.50
2010-06-21 15:20:00;1022.7;19.88
2010-06-21 15:40:00;1023.4;19.63
2010-06-21 16:00:00;1023.5;18.37
2010-06-21 16:20:00;1023.8;16.53
2010-06-21 16:40:00;1024.0;15.22
2010-06-21 17:00:00;1024.0;14.32
2010-06-21 17:20:00;1024.5;13.69
2010-06-21 17:40:00;1024.7;13.16
2010-06-21 18:00:00;1025.1;12.66
2010-06-21 18:20:00;1025.5;12.46
2010-06-21 18:40:00;1025.6;12.00
2010-06-21 19:00:00;1025.8;11.61
2010-06-21 19:20:00;1025.7;11.36
2010-06-21 19:40:00;1025.8;11.25
2010-06-21 20:00:00;1026.1;11.21
2010-06-21 20:20:00;1026.1;10.97
2010-06-21 20:40:00;1026.2;10.86
2010-06-21 21:00:00;1026.6;10.79
2010-06-21 21:20:00;1026.8;10.43
2010-06-21 21:40:00;1027.1;10.01
2010-06-21 22:00:00;1027.1;9.69
2010-06-21 22:20:00;1027.1;9.46
2010-06-21 22:40:00;1027.1;9.22
2010-06-21 23:00:00;1027.6;9.09
2010-06-21 23:20:00;1027.6;9.28
2010-06-21 23:40:00;1027.8;9.36
2010-06-22 00:00:00;1027.8;9.36
2010-06-22 00:20:00;1027.8;9.18
2010-06-22 00:40:00;1028.2;8.96
2010-06-22 01:00:00;1028.0;8.56
2010-06-22 01:20:00;1028.8;8.16
2010-06-22 01:40:00;1028.6;7.68
2010-06-22 02:00:00;1028.6;7.38
2010-06-22 02:20:00;1029.0;7.23
2010-06-22 02:40:00;1029.3;7.00
2010-06-22 03:00:00;1029.3;6.87
2010-06-22 03:20:00;1029.6;6.98
2010-06-22 03:40:00;1030.0;6.77
2010-06-22 04:00:00;1030.3;6.23
2010-06-22 04:20:00;1030.9;5.86
2010-06-22 04:40:00;1031.0;5.66
2010-06-22 05:00:00;1031.2;5.52
2010-06-22 05:20:00;1031.2;5.54
2010-06-22 05:40:00;1031.4;5.61
2010-06-22 06:00:00;1031.5;5.71
2010-06-22 06:20:00;1031.6;5.68
2010-06-22 06:40:00;1031.9;5.68
2010-06-22 07:00:00;1032.0;5.86
2010-06-22 07:20:00;1032.2;6.09
2010-06-22 07:40:00;1032.1;6.28
2010-06-22 08:00:00;1032.4;6.53
2010-06-22 08:20:00;1032.4;6.59
2010-06-22 08:40:00;1032.6;6.84
2010-06-22 09:00:00;1032.5;7.16
2010-06-22 09:20:00;1032.7;7.56
2010-06-22 09:40:00;1033.0;7.92
2010-06-22 10:00:00;1032.9;8.43
2010-06-22 10:20:00;1033.2;8.76
2010-06-22 10:40:00;1033.2;9.12
2010-06-22 11:00:00;1033.4;9.57
2010-06-22 11:20:00;1033.5;10.07
2010-06-22 11:40:00;1033.5;10.40
2010-06-22 12:00:00;1033.5;10.99
2010-06-22 12:20:00;1033.5;11.11
2010-06-22 12:40:00;1033.5;11.22
2010-06-22 13:00:00;1033.4;11.56
2010-06-22 13:20:00;1033.4;12.11
2010-06-22 13:40:00;1033.3;12.36
2010-06-22 14:00:00;1033.4;12.80
2010-06-22 14:20:00;1033.3;12.93
2010-06-22 14:40:00;1033.1;12.77
2010-06-22 15:00:00;1033.3;11.46
2010-06-22 15:20:00;1033.5;10.30
2010-06-22 15:40:00;1033.2;9.78
2010-06-22 16:00:00;1033.2;9.93
2010-06-22 16:20:00;1033.5;9.88
2010-06-22 16:40:00;1033.6;9.58
2010-06-22 17:00:00;1033.7;9.55
2010-06-22 17:20:00;1033.9;9.40
2010-06-22 17:40:00;1034.0;9.06
2010-06-22 18:00:00;1034.1;8.55
2010-06-22 18:20:00;1034.3;8.18
2010-06-22 18:40:00;1034.1;8.05
2010-06-22 19:00:00;1034.0;8.12
2010-06-22 19:20:00;1034.1;8.08
2010-06-22 19:40:00;1034.2;8.07
2010-06-22 20:00:00;1034.0;8.08
2010-06-22 20:20:00;1034.2;8.02
2010-06-22 20:40:00;1034.2;8.04
2010-06-22 21:00:00;1034.4;8.10
2010-06-22 21:20:00;1034.4;8.08
2010-06-22 21:40:00;1034.3;8.12
2010-06-22 22:00:00;1034.4;8.16
2010-06-22 22:20:00;1034.4;8.12
2010-06-22 22:40:00;1034.9;7.83
2010-06-22 23:00:00;1034.9;7.44
2010-06-22 23:20:00;1035.0;7.01
2010-06-22 23:40:00;1035.4;6.67
2010-06-23 00:00:00;1035.5;6.37
2010-06-23 00:20:00;1035.2;6.06
2010-06-23 00:40:00;1035.6;5.85
2010-06-23 01:00:00;1035.7;5.66
2010-06-23 01:20:00;1035.6;5.54
2010-06-23 01:40:00;1035.7;5.38
2010-06-23 02:00:00;1035.7;5.22
2010-06-23 02:20:00;1035.7;5.17
2010-06-23 02:40:00;1035.7;5.14
2010-06-23 03:00:00;1035.8;5.16
2010-06-23 03:20:00;1035.9;5.22
2010-06-23 03:40:00;1035.8;5.28
2010-06-23 04:00:00;1035.8;5.40
2010-06-23 04:20:00;1035.9;5.48
2010-06-23 04:40:00;1035.8;5.51
2010-06-23 05:00:00;1035.8;5.54
2010-06-23 05:20:00;1035.8;5.66
2010-06-23 05:40:00;1035.5;5.69
2010-06-23 06:00:00;1035.1;5.72
2010-06-23 06:20:00;1035.3;6.06
2010-06-23 06:40:00;1035.2;6.30
2010-06-23 07:00:00;1035.3;6.50
2010-06-23 07:20:00;1035.0;6.78
2010-06-23 07:40:00;1035.2;7.10
2010-06-23 08:00:00;1035.3;7.13
2010-06-23 08:20:00;1035.0;7.45
2010-06-23 08:40:00;1035.0;7.84
2010-06-23 09:00:00;1035.3;7.77
2010-06-23 09:20:00;1035.1;7.60
2010-06-23 09:40:00;1035.3;7.60
2010-06-23 10:00:00;1035.3;7.76
2010-06-23 10:20:00;1035.0;8.14
2010-06-23 10:40:00;1035.0;8.72
2010-06-23 11:00:00;1034.9;9.41
2010-06-23 11:20:00;1035.1;10.10
2010-06-23 11:40:00;1035.1;10.28
2010-06-23 12:00:00;1035.0;10.17
2010-06-23 12:20:00;1034.9;10.04
2010-06-23 12:40:00;1034.5;10.05
2010-06-23 13:00:00;1034.5;10.34
2010-06-23 13:20:00;1034.3;10.52
2010-06-23 13:40:00;1034.4;10.60
2010-06-23 14:00:00;1034.3;10.62
2010-06-23 14:20:00;1034.5;10.62
2010-06-23 14:40:00;1034.5;10.50
2010-06-23 15:00:00;1034.5;10.31
2010-06-23 15:20:00;1034.8;10.28
2010-06-23 15:40:00;1034.7;10.26
2010-06-23 16:00:00;1034.6;10.26
2010-06-23 16:20:00;1034.5;10.40
2010-06-23 16:40:00;1034.5;10.46
2010-06-23 17:00:00;1034.4;10.47
2010-06-23 17:20:00;1034.4;10.45
2010-06-23 17:40:00;1034.6;10.44
2010-06-23 18:00:00;1034.5;10.43
2010-06-23 18:20:00;1034.7;10.40
2010-06-23 18:40:00;1034.7;10.30
2010-06-23 19:00:00;1034.4;10.28
2010-06-23 19:20:00;1034.5;10.26
2010-06-23 19:40:00;1034.8;10.22
2010-06-23 20:00:00;1034.7;10.10
2010-06-23 20:20:00;1034.9;9.88
2010-06-23 20:40:00;1034.7;9.66
2010-06-23 21:00:00;1035.0;9.46
2010-06-23 21:20:00;1035.1;9.24
2010-06-23 21:40:00;1034.9;9.02
2010-06-23 22:00:00;1035.0;8.89
2010-06-23 22:20:00;1035.1;8.80
2010-06-23 22:40:00;1034.9;8.68
2010-06-23 23:00:00;1034.5;8.67
2010-06-23 23:20:00;1034.6;8.40
2010-06-23 23:40:00;1034.6;8.12
2010-06-24 00:00:00;1034.2;7.70
2010-06-24 00:20:00;1034.5;7.45
2010-06-24 00:40:00;1034.9;6.92
2010-06-24 01:00:00;1034.5;6.40
2010-06-24 01:20:00;1034.9;6.01
2010-06-24 01:40:00;1034.7;5.62
2010-06-24 02:00:00;1034.7;5.22
2010-06-24 02:20:00;1034.4;4.92
2010-06-24 02:40:00;1034.7;4.72
2010-06-24 03:00:00;1034.6;4.60
2010-06-24 03:20:00;1034.7;4.58
2010-06-24 03:40:00;1034.5;4.86
2010-06-24 04:00:00;1034.5;5.47
2010-06-24 04:20:00;1034.4;5.88
2010-06-24 04:40:00;1034.3;6.22
2010-06-24 05:00:00;1034.1;6.36
2010-06-24 05:20:00;1034.1;7.02
2010-06-24 05:40:00;1034.0;7.55
2010-06-24 06:00:00;1033.7;8.08
2010-06-24 06:20:00;1033.8;8.63
2010-06-24 06:40:00;1034.0;9.21
2010-06-24 07:00:00;1034.1;9.68
2010-06-24 07:20:00;1033.8;10.16
2010-06-24 07:40:00;1033.7;10.70
2010-06-24 08:00:00;1033.8;11.16
2010-06-24 08:20:00;1033.6;11.63
2010-06-24 08:40:00;1033.4;12.23
2010-06-24 09:00:00;1033.6;12.70
2010-06-24 09:20:00;1033.7;13.16
2010-06-24 09:40:00;1034.0;13.70
2010-06-24 10:00:00;1034.0;14.12
2010-06-24 10:20:00;1033.9;14.42
2010-06-24 10:40:00;1034.0;14.45
2010-06-24 11:00:00;1033.7;14.54
2010-06-24 11:20:00;1033.3;14.64
2010-06-24 11:40:00;1033.3;14.84
2010-06-24 12:00:00;1033.2;15.05
2010-06-24 12:20:00;1033.1;15.30
2010-06-24 12:40:00;1032.6;15.53
2010-06-24 13:00:00;1033.0;15.68
2010-06-24 13:20:00;1033.0;15.93
2010-06-24 13:40:00;1033.0;16.22
2010-06-24 14:00:00;1033.0;16.40
2010-06-24 14:20:00;1033.1;16.66
2010-06-24 14:40:00;1033.3;17.13
2010-06-24 15:00:00;1033.4;17.73
2010-06-24 15:20:00;1033.5;18.22
2010-06-24 15:40:00;1033.5;18.75
2010-06-24 16:00:00;1033.9;19.20
2010-06-24 16:20:00;1034.0;19.08
2010-06-24 16:40:00;1034.2;19.20
2010-06-24 17:00:00;1034.3;19.32
2010-06-24 17:20:00;1034.3;19.07
2010-06-24 17:40:00;1034.5;18.92
2010-06-24 18:00:00;1034.4;18.96
2010-06-24 18:20:00;1034.9;18.93
2010-06-24 18:40:00;1035.0;18.67
2010-06-24 19:00:00;1035.0;18.04
2010-06-24 19:20:00;1035.1;17.42
2010-06-24 19:40:00;1035.4;16.57
2010-06-24 20:00:00;1035.3;16.32
2010-06-24 20:20:00;1035.5;16.24
2010-06-24 20:40:00;1035.6;15.98
2010-06-24 21:00:00;1035.9;15.61
2010-06-24 21:20:00;1035.9;15.12
2010-06-24 21:40:00;1035.8;14.56
2010-06-24 22:00:00;1036.2;14.10
2010-06-24 22:20:00;1036.3;13.64
2010-06-24 22:40:00;1036.2;13.18
2010-06-24 23:00:00;1036.5;12.82
2010-06-24 23:20:00;1036.4;12.46
2010-06-24 23:40:00;1036.5;12.23
2010-06-25 00:00:00;1036.4;12.01
2010-06-25 00:20:00;1036.2;11.78
2010-06-25 00:40:00;1036.0;11.59
2010-06-25 01:00:00;1036.3;11.49
2010-06-25 01:20:00;1036.0;11.22
2010-06-25 01:40:00;1036.0;10.96
2010-06-25 02:00:00;1036.3;10.86
2010-06-25 02:20:00;1036.4;10.81
2010-06-25 02:40:00;1036.9;10.52
2010-06-25 03:00:00;1036.5;10.09
2010-06-25 03:20:00;1036.9;10.07
2010-06-25 03:40:00;1037.0;10.16
2010-06-25 04:00:00;1037.2;10.23
2010-06-25 04:20:00;1037.1;10.32
2010-06-25 04:40:00;1037.0;10.40
2010-06-25 05:00:00;1036.9;10.69
2010-06-25 05:20:00;1037.0;10.89
2010-06-25 05:40:00;1037.0;11.02
2010-06-25 06:00:00;1037.1;11.07
2010-06-25 06:20:00;1036.7;11.24
2010-06-25 06:40:00;1037.2;11.49
2010-06-25 07:00:00;1036.9;11.62
2010-06-25 07:20:00;1036.8;12.06
2010-06-25 07:40:00;1036.9;12.76
2010-06-25 08:00:00;1037.1;13.28
2010-06-25 08:20:00;1037.4;14.21
2010-06-25 08:40:00;1037.4;15.40
2010-06-25 09:00:00;1037.6;15.93
2010-06-25 09:20:00;1037.4;16.35
2010-06-25 09:40:00;1037.6;16.63
2010-06-25 10:00:00;1037.9;17.18
2010-06-25 10:20:00;1038.2;17.32
2010-06-25 10:40:00;1038.4;16.14
2010-06-25 11:00:00;1038.2;14.51
2010-06-25 11:20:00;1038.0;14.10
2010-06-25 11:40:00;1037.9;14.70
2010-06-25 12:00:00;1037.6;15.52
2010-06-25 12:20:00;1038.0;16.58
2010-06-25 12:40:00;1037.9;17.10
2010-06-25 13:00:00;1037.9;17.23
2010-06-25 13:20:00;1038.3;16.40
2010-06-25 13:40:00;1038.0;14.74
2010-06-25 14:00:00;1037.9;14.56
2010-06-25 14:20:00;1037.7;15.16
2010-06-25 14:40:00;1037.5;15.98
2010-06-25 15:00:00;1037.5;16.82
2010-06-25 15:20:00;1037.5;17.52
2010-06-25 15:40:00;1037.7;18.02
2010-06-25 16:00:00;1037.9;18.12
2010-06-25 16:20:00;1038.2;17.86
2010-06-25 16:40:00;1037.9;17.56
2010-06-25 17:00:00;1037.8;17.35
2010-06-25 17:20:00;1037.9;17.19
2010-06-25 17:40:00;1037.7;16.85
2010-06-25 18:00:00;1037.6;16.85
2010-06-25 18:20:00;1037.8;16.84
2010-06-25 18:40:00;1037.6;16.39
2010-06-25 19:00:00;1037.6;15.96
2010-06-25 19:20:00;1037.6;15.51
2010-06-25 19:40:00;1037.9;15.10
2010-06-25 20:00:00;1037.5;14.79
2010-06-25 20:20:00;1037.6;14.68
2010-06-25 20:40:00;1037.3;14.50
2010-06-25 21:00:00;1037.3;14.32
2010-06-25 21:20:00;1037.4;13.96
2010-06-25 21:40:00;1037.2;13.52
2010-06-25 22:00:00;1037.2;13.06
2010-06-25 22:20:00;1037.0;12.32
2010-06-25 22:40:00;1037.0;11.54
2010-06-25 23:00:00;1037.1;10.97
2010-06-25 23:20:00;1036.8;10.48
2010-06-25 23:40:00;1036.7;10.04
2010-06-26 00:00:00;1036.7;9.46
2010-06-26 00:20:00;1036.3;9.15
2010-06-26 00:40:00;1036.1;8.83
2010-06-26 01:00:00;1035.9;8.51
2010-06-26 01:20:00;1035.8;8.11
2010-06-26 01:40:00;1035.6;7.66
2010-06-26 02:00:00;1035.5;7.40
2010-06-26 02:20:00;1035.0;7.13
2010-06-26 02:40:00;1034.9;6.92
2010-06-26 03:00:00;1034.8;6.64
2010-06-26 03:20:00;1034.3;6.62
2010-06-26 03:40:00;1034.0;6.72
2010-06-26 04:00:00;1033.9;6.87
2010-06-26 04:20:00;1033.9;7.06
2010-06-26 04:40:00;1033.4;7.14
2010-06-26 05:00:00;1033.1;7.34
2010-06-26 05:20:00;1032.6;7.60
2010-06-26 05:40:00;1032.4;8.21
2010-06-26 06:00:00;1032.4;8.80
2010-06-26 06:20:00;1032.1;9.32
2010-06-26 06:40:00;1031.6;10.01
2010-06-26 07:00:00;1031.5;10.78
2010-06-26 07:20:00;1031.2;11.68
2010-06-26 07:40:00;1030.9;12.60
2010-06-26 08:00:00;1030.8;13.37
2010-06-26 08:20:00;1030.8;14.15
2010-06-26 08:40:00;1030.2;14.90
2010-06-26 09:00:00;1030.4;15.53
2010-06-26 09:20:00;1030.1;16.16
2010-06-26 09:40:00;1030.3;16.75
2010-06-26 10:00:00;1029.6;17.12
2010-06-26 10:20:00;1029.5;17.42
2010-06-26 10:40:00;1029.1;17.77
2010-06-26 11:00:00;1029.1;18.06
2010-06-26 11:20:00;1029.2;18.24
2010-06-26 11:40:00;1028.6;18.42
2010-06-26 12:00:00;1028.8;18.86
2010-06-26 12:20:00;1028.5;19.36
2010-06-26 12:40:00;1028.5;19.75
2010-06-26 13:00:00;1028.3;19.70
2010-06-26 13:20:00;1028.3;19.61
2010-06-26 13:40:00;1028.0;19.76
