Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 10/10/2013
TIME       : 21:56:06
FILENAME   : D:\Diver Office\CSV\bro_oevre2_131010215606_G4445.CSV
CREATED BY : SWS Diver-Office 3.0.90.7
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-G4445  216.
  Instrument number       =                    
                          =0
  Location                =bro_oevre2
  Sample period           =M05
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.0     cm
  Range                   =1750.0    cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Series settings]
  Serial number           =..00-G4445  216.
  Instrument number       =                    
  Location                =bro_oevre2
  Sample period           =00 00:05:00 0
  Sample method           =T   
  Start date / time       =41:36:16 07-05-13
  End date / time         =41:36:16 10-10-13
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.0     cm
  Range                   =1750.0    cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Data]
44929
Date/time;Pressure[cm];Temperature[°C]
2013-08-02 22:21:41;1762.1;2.01
2013-08-02 22:26:41;1760.7;1.98
2013-08-02 22:31:41;1759.9;1.93
2013-08-02 22:36:41;1760.9;1.90
2013-08-02 22:41:41;1759.9;1.86
2013-08-02 22:46:41;1760.2;1.84
2013-08-02 22:51:41;1760.0;1.82
2013-08-02 22:56:41;1761.3;1.78
2013-08-02 23:01:41;1761.2;1.74
2013-08-02 23:06:41;1760.6;1.71
2013-08-02 23:11:41;1759.9;1.70
2013-08-02 23:16:41;1760.2;1.65
2013-08-02 23:21:41;1760.0;1.62
2013-08-02 23:26:41;1760.4;1.59
2013-08-02 23:31:41;1758.6;1.57
2013-08-02 23:36:41;1759.9;1.53
2013-08-02 23:41:41;1760.0;1.51
2013-08-02 23:46:41;1759.6;1.49
2013-08-02 23:51:41;1757.8;1.45
2013-08-02 23:56:41;1758.0;1.41
2013-08-03 00:01:41;1756.5;1.38
2013-08-03 00:06:41;1757.5;1.32
2013-08-03 00:11:41;1757.2;1.30
2013-08-03 00:16:41;1755.4;1.27
2013-08-03 00:21:41;1757.7;1.24
2013-08-03 00:26:41;1754.6;1.21
2013-08-03 00:31:41;1755.6;1.17
2013-08-03 00:36:41;1755.3;1.14
2013-08-03 00:41:41;1756.0;1.10
2013-08-03 00:46:41;1752.9;1.06
2013-08-03 00:51:41;1752.6;1.03
2013-08-03 00:56:41;1754.2;1.00
2013-08-03 01:01:41;1755.1;0.98
2013-08-03 01:06:41;1752.5;0.94
2013-08-03 01:11:41;1750.6;0.91
2013-08-03 01:16:41;1751.7;0.89
2013-08-03 01:21:41;1750.6;0.85
2013-08-03 01:26:41;1750.0;0.81
2013-08-03 01:31:41;1752.3;0.79
2013-08-03 01:36:41;1748.5;0.75
2013-08-03 01:41:41;1749.1;0.73
2013-08-03 01:46:41;1748.5;0.69
2013-08-03 01:51:41;1747.7;0.67
2013-08-03 01:56:41;1746.7;0.64
2013-08-03 02:01:41;1747.7;0.63
2013-08-03 02:06:41;1745.6;0.60
2013-08-03 02:11:41;1745.3;0.57
2013-08-03 02:16:41;1745.4;0.54
2013-08-03 02:21:41;1745.1;0.52
2013-08-03 02:26:41;1744.8;0.49
2013-08-03 02:31:41;1743.2;0.46
2013-08-03 02:36:41;1745.5;0.44
2013-08-03 02:41:41;1743.8;0.42
2013-08-03 02:46:41;1741.6;0.40
2013-08-03 02:51:41;1742.1;0.38
2013-08-03 02:56:41;1739.2;0.36
2013-08-03 03:01:41;1741.0;0.34
2013-08-03 03:06:41;1741.9;0.32
2013-08-03 03:11:41;1738.1;0.30
2013-08-03 03:16:41;1738.7;0.28
2013-08-03 03:21:41;1737.4;0.27
2013-08-03 03:26:41;1738.7;0.25
2013-08-03 03:31:41;1734.5;0.24
2013-08-03 03:36:41;1735.8;0.22
2013-08-03 03:41:41;1735.8;0.20
2013-08-03 03:46:41;1737.4;0.20
2013-08-03 03:51:41;1733.2;0.17
2013-08-03 03:56:41;1732.9;0.17
2013-08-03 04:01:41;1733.0;0.14
2013-08-03 04:06:41;1733.2;0.14
2013-08-03 04:11:41;1732.9;0.12
2013-08-03 04:16:41;1734.4;0.11
2013-08-03 04:21:41;1730.8;0.10
2013-08-03 04:26:41;1730.4;0.09
2013-08-03 04:31:41;1730.1;0.08
2013-08-03 04:36:41;1728.5;0.07
2013-08-03 04:41:41;1728.7;0.06
2013-08-03 04:46:41;1728.9;0.05
2013-08-03 04:51:41;1727.4;0.04
2013-08-03 04:56:41;1726.0;0.03
2013-08-03 05:01:41;1726.2;0.03
2013-08-03 05:06:41;1725.5;0.02
2013-08-03 05:11:41;1725.0;0.01
2013-08-03 05:16:41;1724.4;0.01
2013-08-03 05:21:41;1723.9;0.00
2013-08-03 05:26:41;1722.1;0.00
2013-08-03 05:31:41;1722.4;-0.01
2013-08-03 05:36:41;1723.2;-0.02
2013-08-03 05:41:41;1719.5;-0.03
2013-08-03 05:46:41;1722.6;-0.03
2013-08-03 05:51:41;1719.9;-0.03
2013-08-03 05:56:41;1719.4;-0.04
2013-08-03 06:01:41;1720.5;-0.03
2013-08-03 06:06:41;1718.9;-0.04
2013-08-03 06:11:41;1717.6;-0.05
2013-08-03 06:16:41;1718.1;-0.05
2013-08-03 06:21:41;1715.7;-0.06
2013-08-03 06:26:41;1715.5;-0.06
2013-08-03 06:31:41;1714.1;-0.05
2013-08-03 06:36:41;1715.2;-0.05
2013-08-03 06:41:41;1713.1;-0.05
2013-08-03 06:46:41;1714.4;-0.05
2013-08-03 06:51:41;1711.7;-0.04
2013-08-03 06:56:41;1709.4;-0.04
2013-08-03 07:01:41;1709.6;-0.04
2013-08-03 07:06:41;1709.4;-0.03
2013-08-03 07:11:41;1709.4;-0.03
2013-08-03 07:16:41;1708.3;-0.02
2013-08-03 07:21:41;1706.8;-0.01
2013-08-03 07:26:41;1705.7;0.00
2013-08-03 07:31:41;1704.6;0.01
2013-08-03 07:36:41;1704.4;0.02
2013-08-03 07:41:41;1707.3;0.03
2013-08-03 07:46:41;1706.3;0.04
2013-08-03 07:51:41;1701.1;0.05
2013-08-03 07:56:41;1701.5;0.06
2013-08-03 08:01:41;1700.3;0.07
2013-08-03 08:06:41;1699.0;0.09
2013-08-03 08:11:41;1700.3;0.10
2013-08-03 08:16:41;1700.1;0.12
2013-08-03 08:21:41;1698.9;0.13
2013-08-03 08:26:41;1699.8;0.16
2013-08-03 08:31:41;1700.7;0.17
2013-08-03 08:36:41;1697.3;0.18
2013-08-03 08:41:41;1694.1;0.20
2013-08-03 08:46:41;1693.8;0.21
2013-08-03 08:51:41;1693.0;0.24
2013-08-03 08:56:41;1694.3;0.25
2013-08-03 09:01:41;1694.4;0.28
2013-08-03 09:06:41;1692.8;0.30
2013-08-03 09:11:41;1691.6;0.33
2013-08-03 09:16:41;1692.0;0.35
2013-08-03 09:21:41;1689.3;0.38
2013-08-03 09:26:41;1691.2;0.41
2013-08-03 09:31:41;1692.7;0.43
2013-08-03 09:36:41;1688.8;0.46
2013-08-03 09:41:41;1687.5;0.49
2013-08-03 09:46:41;1689.8;0.51
2013-08-03 09:51:41;1687.5;0.54
2013-08-03 09:56:41;1686.2;0.57
2013-08-03 10:01:41;1685.9;0.60
2013-08-03 10:06:41;1688.0;0.63
2013-08-03 10:11:41;1684.3;0.67
2013-08-03 10:16:41;1685.3;0.70
2013-08-03 10:21:41;1686.8;0.73
2013-08-03 10:26:41;1686.5;0.78
2013-08-03 10:31:41;1683.5;0.82
2013-08-03 10:36:41;1683.3;0.86
2013-08-03 10:41:41;1682.2;0.89
2013-08-03 10:46:41;1681.4;0.93
2013-08-03 10:51:41;1680.0;0.98
2013-08-03 10:56:41;1680.1;1.01
2013-08-03 11:01:41;1683.0;1.05
2013-08-03 11:06:41;1677.0;1.09
2013-08-03 11:11:41;1681.8;1.14
2013-08-03 11:16:41;1680.7;1.17
2013-08-03 11:21:41;1681.2;1.22
2013-08-03 11:26:41;1676.9;1.25
2013-08-03 11:31:41;1677.7;1.30
2013-08-03 11:36:41;1680.1;1.34
2013-08-03 11:41:41;1674.2;1.38
2013-08-03 11:46:41;1677.7;1.42
2013-08-03 11:51:41;1674.9;1.47
2013-08-03 11:56:41;1675.8;1.52
2013-08-03 12:01:41;1676.9;1.56
2013-08-03 12:06:41;1672.8;1.61
2013-08-03 12:11:41;1675.0;1.66
2013-08-03 12:16:41;1678.5;1.71
2013-08-03 12:21:41;1675.3;1.76
2013-08-03 12:26:41;1674.6;1.81
2013-08-03 12:31:41;1675.6;1.86
2013-08-03 12:36:41;1675.9;1.91
2013-08-03 12:41:41;1671.3;1.96
2013-08-03 12:46:41;1669.2;2.00
2013-08-03 12:51:41;1676.9;2.05
2013-08-03 12:56:41;1673.2;2.10
2013-08-03 13:01:41;1675.0;2.15
2013-08-03 13:06:41;1676.5;2.19
2013-08-03 13:11:41;1678.0;2.24
2013-08-03 13:16:41;1674.8;2.29
2013-08-03 13:21:41;1676.2;2.34
2013-08-03 13:26:41;1673.7;2.39
2013-08-03 13:31:41;1675.9;2.44
2013-08-03 13:36:41;1674.1;2.48
2013-08-03 13:41:41;1670.6;2.53
2013-08-03 13:46:41;1675.1;2.58
2013-08-03 13:51:41;1672.6;2.62
2013-08-03 13:56:41;1676.0;2.67
2013-08-03 14:01:41;1676.4;2.71
2013-08-03 14:06:41;1678.8;2.76
2013-08-03 14:11:41;1676.4;2.80
2013-08-03 14:16:41;1679.6;2.86
2013-08-03 14:21:41;1676.0;2.90
2013-08-03 14:26:41;1680.2;2.93
2013-08-03 14:31:41;1681.5;2.97
2013-08-03 14:36:41;1680.6;3.02
2013-08-03 14:41:41;1679.2;3.06
2013-08-03 14:46:41;1678.7;3.09
2013-08-03 14:51:41;1681.5;3.13
2013-08-03 14:56:41;1682.4;3.17
2013-08-03 15:01:41;1684.2;3.21
2013-08-03 15:06:41;1683.5;3.26
2013-08-03 15:11:41;1682.5;3.30
2013-08-03 15:16:41;1683.7;3.32
2013-08-03 15:21:41;1685.7;3.35
2013-08-03 15:26:41;1686.2;3.37
2013-08-03 15:31:41;1684.2;3.39
2013-08-03 15:36:41;1686.1;3.42
2013-08-03 15:41:41;1686.7;3.46
2013-08-03 15:46:41;1688.6;3.48
2013-08-03 15:51:41;1689.6;3.50
2013-08-03 15:56:41;1687.0;3.53
2013-08-03 16:01:41;1690.8;3.55
2013-08-03 16:06:41;1689.1;3.57
2013-08-03 16:11:41;1689.2;3.59
2013-08-03 16:16:41;1689.3;3.59
2013-08-03 16:21:41;1688.9;3.61
2013-08-03 16:26:41;1695.4;3.62
2013-08-03 16:31:41;1696.0;3.64
2013-08-03 16:36:41;1694.1;3.66
2013-08-03 16:41:41;1692.7;3.68
2013-08-03 16:46:41;1695.0;3.69
2013-08-03 16:51:41;1697.7;3.68
2013-08-03 16:56:41;1697.4;3.70
2013-08-03 17:01:41;1698.4;3.72
2013-08-03 17:06:41;1698.8;3.73
2013-08-03 17:11:41;1700.8;3.74
2013-08-03 17:16:41;1695.1;3.73
2013-08-03 17:21:41;1700.0;3.73
2013-08-03 17:26:41;1700.1;3.74
2013-08-03 17:31:41;1699.7;3.74
2013-08-03 17:36:41;1698.7;3.74
2013-08-03 17:41:41;1701.4;3.74
2013-08-03 17:46:41;1702.0;3.76
2013-08-03 17:51:41;1702.5;3.73
2013-08-03 17:56:41;1702.4;3.74
2013-08-03 18:01:41;1704.9;3.72
2013-08-03 18:06:41;1704.3;3.74
2013-08-03 18:11:41;1708.8;3.74
2013-08-03 18:16:41;1706.1;3.72
2013-08-03 18:21:41;1708.6;3.72
2013-08-03 18:26:41;1707.3;3.72
2013-08-03 18:31:41;1709.1;3.69
2013-08-03 18:36:41;1711.7;3.69
2013-08-03 18:41:41;1709.4;3.64
2013-08-03 18:46:41;1711.5;3.68
2013-08-03 18:51:41;1711.8;3.65
2013-08-03 18:56:41;1710.6;3.62
2013-08-03 19:01:41;1713.0;3.61
2013-08-03 19:06:41;1714.0;3.60
2013-08-03 19:11:41;1713.2;3.57
2013-08-03 19:16:41;1712.1;3.56
2013-08-03 19:21:41;1715.1;3.53
2013-08-03 19:26:41;1715.8;3.50
2013-08-03 19:31:41;1714.7;3.46
2013-08-03 19:36:41;1714.4;3.43
2013-08-03 19:41:41;1715.2;3.37
2013-08-03 19:46:41;1717.4;3.39
2013-08-03 19:51:41;1715.8;3.34
2013-08-03 19:56:41;1718.9;3.31
2013-08-03 20:01:41;1717.2;3.28
2013-08-03 20:06:41;1720.6;3.25
2013-08-03 20:11:41;1718.2;3.23
2013-08-03 20:16:41;1716.1;3.16
2013-08-03 20:21:41;1720.4;3.11
2013-08-03 20:26:41;1718.9;3.10
2013-08-03 20:31:41;1720.7;3.06
2013-08-03 20:36:41;1722.5;3.03
2013-08-03 20:41:41;1721.8;3.02
2013-08-03 20:46:41;1720.4;2.99
2013-08-03 20:51:41;1722.4;2.90
2013-08-03 20:56:41;1721.6;2.88
2013-08-03 21:01:41;1723.2;2.81
2013-08-03 21:06:41;1723.7;2.78
2013-08-03 21:11:41;1722.7;2.72
2013-08-03 21:16:41;1726.7;2.70
2013-08-03 21:21:41;1723.2;2.64
2013-08-03 21:26:41;1726.7;2.61
2013-08-03 21:31:41;1723.6;2.58
2013-08-03 21:36:41;1724.3;2.56
2013-08-03 21:41:41;1725.0;2.51
2013-08-03 21:46:41;1725.6;2.44
2013-08-03 21:51:41;1722.2;2.41
2013-08-03 21:56:41;1726.9;2.35
2013-08-03 22:01:41;1725.3;2.33
2013-08-03 22:06:41;1723.2;2.25
2013-08-03 22:11:41;1726.7;2.24
2013-08-03 22:16:41;1727.4;2.18
2013-08-03 22:21:41;1725.0;2.13
2013-08-03 22:26:41;1727.4;2.10
2013-08-03 22:31:41;1728.7;2.05
2013-08-03 22:36:41;1728.8;2.03
2013-08-03 22:41:41;1727.1;1.98
2013-08-03 22:46:41;1728.4;1.91
2013-08-03 22:51:41;1726.6;1.87
2013-08-03 22:56:41;1728.5;1.85
2013-08-03 23:01:41;1727.4;1.80
2013-08-03 23:06:41;1727.4;1.73
2013-08-03 23:11:41;1727.7;1.73
2013-08-03 23:16:41;1726.7;1.70
2013-08-03 23:21:41;1727.1;1.62
2013-08-03 23:26:41;1727.3;1.57
2013-08-03 23:31:41;1726.8;1.57
2013-08-03 23:36:41;1726.6;1.51
2013-08-03 23:41:41;1727.1;1.46
2013-08-03 23:46:41;1726.0;1.43
2013-08-03 23:51:41;1724.5;1.40
2013-08-03 23:56:41;1726.0;1.36
2013-08-04 00:01:41;1726.4;1.30
2013-08-04 00:06:41;1725.0;1.30
2013-08-04 00:11:41;1727.6;1.24
2013-08-04 00:16:41;1728.7;1.22
2013-08-04 00:21:41;1725.5;1.17
2013-08-04 00:26:41;1726.8;1.14
2013-08-04 00:31:41;1728.1;1.11
2013-08-04 00:36:41;1725.2;1.08
2013-08-04 00:41:41;1725.3;1.03
2013-08-04 00:46:41;1725.3;1.00
2013-08-04 00:51:41;1722.7;1.00
2013-08-04 00:56:41;1721.6;0.95
2013-08-04 01:01:41;1720.1;0.91
2013-08-04 01:06:41;1723.7;0.89
2013-08-04 01:11:41;1722.4;0.87
2013-08-04 01:16:41;1721.6;0.82
2013-08-04 01:21:41;1720.4;0.81
2013-08-04 01:26:41;1722.1;0.76
2013-08-04 01:31:41;1722.1;0.74
2013-08-04 01:36:41;1721.3;0.72
2013-08-04 01:41:41;1721.8;0.69
2013-08-04 01:46:41;1718.7;0.65
2013-08-04 01:51:41;1716.9;0.63
2013-08-04 01:56:41;1718.1;0.61
2013-08-04 02:01:41;1718.1;0.58
2013-08-04 02:06:41;1713.7;0.56
2013-08-04 02:11:41;1717.1;0.54
2013-08-04 02:16:41;1715.2;0.51
2013-08-04 02:21:41;1715.5;0.49
2013-08-04 02:26:41;1715.1;0.47
2013-08-04 02:31:41;1717.3;0.44
2013-08-04 02:36:41;1717.1;0.42
2013-08-04 02:41:41;1717.3;0.41
2013-08-04 02:46:41;1714.8;0.38
2013-08-04 02:51:41;1715.1;0.36
2013-08-04 02:56:41;1715.7;0.35
2013-08-04 03:01:41;1712.0;0.33
2013-08-04 03:06:41;1712.7;0.31
2013-08-04 03:11:41;1711.5;0.29
2013-08-04 03:16:41;1713.1;0.28
2013-08-04 03:21:41;1713.1;0.26
2013-08-04 03:26:41;1713.4;0.25
2013-08-04 03:31:41;1712.8;0.22
2013-08-04 03:36:41;1712.1;0.22
2013-08-04 03:41:41;1710.5;0.20
2013-08-04 03:46:41;1712.4;0.19
2013-08-04 03:51:41;1709.8;0.17
2013-08-04 03:56:41;1710.4;0.16
2013-08-04 04:01:41;1710.0;0.15
2013-08-04 04:06:41;1708.8;0.14
2013-08-04 04:11:41;1712.7;0.13
2013-08-04 04:16:41;1708.0;0.11
2013-08-04 04:21:41;1704.9;0.11
2013-08-04 04:26:41;1706.0;0.09
2013-08-04 04:31:41;1706.8;0.08
2013-08-04 04:36:41;1704.9;0.08
2013-08-04 04:41:41;1706.8;0.06
2013-08-04 04:46:41;1707.3;0.05
2013-08-04 04:51:41;1706.2;0.05
2013-08-04 04:56:41;1702.4;0.03
2013-08-04 05:01:41;1701.5;0.03
2013-08-04 05:06:41;1703.4;0.02
2013-08-04 05:11:41;1704.6;0.02
2013-08-04 05:16:41;1701.3;0.02
2013-08-04 05:21:41;1699.9;0.01
2013-08-04 05:26:41;1700.5;0.00
2013-08-04 05:31:41;1698.6;0.01
2013-08-04 05:36:41;1700.4;-0.01
2013-08-04 05:41:41;1700.3;0.00
2013-08-04 05:46:41;1700.1;-0.01
2013-08-04 05:51:41;1702.5;-0.02
2013-08-04 05:56:41;1701.2;-0.01
2013-08-04 06:01:41;1701.4;-0.02
2013-08-04 06:06:41;1696.7;-0.02
2013-08-04 06:11:41;1697.3;-0.02
2013-08-04 06:16:41;1695.4;-0.03
2013-08-04 06:21:41;1697.0;-0.02
2013-08-04 06:26:41;1699.9;-0.02
2013-08-04 06:31:41;1694.9;-0.02
2013-08-04 06:36:41;1696.4;0.00
2013-08-04 06:41:41;1695.8;-0.01
2013-08-04 06:46:41;1695.9;0.00
2013-08-04 06:51:41;1697.3;0.00
2013-08-04 06:56:41;1694.5;0.00
2013-08-04 07:01:41;1693.8;0.01
2013-08-04 07:06:41;1694.9;0.01
2013-08-04 07:11:41;1693.6;0.02
2013-08-04 07:16:41;1693.1;0.03
2013-08-04 07:21:41;1692.3;0.03
2013-08-04 07:26:41;1690.3;0.05
2013-08-04 07:31:41;1692.6;0.05
2013-08-04 07:36:41;1690.9;0.06
2013-08-04 07:41:41;1691.7;0.07
2013-08-04 07:46:41;1689.1;0.08
2013-08-04 07:51:41;1688.8;0.09
2013-08-04 07:56:41;1687.7;0.11
2013-08-04 08:01:41;1686.9;0.11
2013-08-04 08:06:41;1686.7;0.13
2013-08-04 08:11:41;1688.4;0.14
2013-08-04 08:16:41;1684.2;0.16
2013-08-04 08:21:41;1688.2;0.17
2013-08-04 08:26:41;1682.6;0.20
2013-08-04 08:31:41;1682.0;0.21
2013-08-04 08:36:41;1682.2;0.22
2013-08-04 08:41:41;1681.8;0.25
2013-08-04 08:46:41;1681.1;0.26
2013-08-04 08:51:41;1681.4;0.28
2013-08-04 08:56:41;1680.0;0.30
2013-08-04 09:01:41;1678.3;0.32
2013-08-04 09:06:41;1680.3;0.35
2013-08-04 09:11:41;1678.6;0.37
2013-08-04 09:16:41;1680.0;0.39
2013-08-04 09:21:41;1677.3;0.42
2013-08-04 09:26:41;1677.6;0.45
2013-08-04 09:31:41;1680.1;0.46
2013-08-04 09:36:41;1678.0;0.50
2013-08-04 09:41:41;1674.0;0.53
2013-08-04 09:46:41;1675.3;0.56
2013-08-04 09:51:41;1679.3;0.59
2013-08-04 09:56:41;1678.2;0.62
2013-08-04 10:01:41;1675.4;0.65
2013-08-04 10:06:41;1678.7;0.68
2013-08-04 10:11:41;1676.7;0.71
2013-08-04 10:16:41;1682.7;0.73
2013-08-04 10:21:41;1674.8;0.77
2013-08-04 10:26:41;1674.4;0.80
2013-08-04 10:31:41;1675.4;0.82
2013-08-04 10:36:41;1676.6;0.86
2013-08-04 10:41:41;1677.5;0.88
2013-08-04 10:46:41;1676.0;0.92
2013-08-04 10:51:41;1672.5;0.96
2013-08-04 10:56:41;1673.7;1.00
2013-08-04 11:01:41;1675.4;1.05
2013-08-04 11:06:41;1673.3;1.09
2013-08-04 11:11:41;1669.3;1.12
2013-08-04 11:16:41;1668.6;1.17
2013-08-04 11:21:41;1672.5;1.22
2013-08-04 11:26:41;1667.1;1.24
2013-08-04 11:31:41;1678.4;1.28
2013-08-04 11:36:41;1671.7;1.32
2013-08-04 11:41:41;1671.9;1.37
2013-08-04 11:46:41;1666.3;1.41
2013-08-04 11:51:41;1670.0;1.46
2013-08-04 11:56:41;1668.0;1.51
2013-08-04 12:01:41;1664.7;1.54
2013-08-04 12:06:41;1672.3;1.59
2013-08-04 12:11:41;1670.8;1.63
2013-08-04 12:16:41;1668.6;1.67
2013-08-04 12:21:41;1669.8;1.73
2013-08-04 12:26:41;1671.7;1.78
2013-08-04 12:31:41;1671.7;1.84
2013-08-04 12:36:41;1675.3;1.89
2013-08-04 12:41:41;1669.2;1.94
2013-08-04 12:46:41;1670.3;2.00
2013-08-04 12:51:41;1669.4;2.05
2013-08-04 12:56:41;1669.3;2.09
2013-08-04 13:01:41;1666.9;2.14
2013-08-04 13:06:41;1670.0;2.19
2013-08-04 13:11:41;1671.9;2.24
2013-08-04 13:16:41;1672.6;2.29
2013-08-04 13:21:41;1671.8;2.34
2013-08-04 13:26:41;1669.0;2.39
2013-08-04 13:31:41;1670.5;2.43
2013-08-04 13:36:41;1672.7;2.48
2013-08-04 13:41:41;1674.6;2.53
2013-08-04 13:46:41;1669.8;2.57
2013-08-04 13:51:41;1671.0;2.61
2013-08-04 13:56:41;1672.1;2.66
2013-08-04 14:01:41;1669.2;2.70
2013-08-04 14:06:41;1670.6;2.74
2013-08-04 14:11:41;1672.8;2.78
2013-08-04 14:16:41;1673.0;2.80
2013-08-04 14:21:41;1670.7;2.86
2013-08-04 14:26:41;1675.9;2.88
2013-08-04 14:31:41;1671.7;2.92
2013-08-04 14:36:41;1675.3;2.96
2013-08-04 14:41:41;1676.6;2.99
2013-08-04 14:46:41;1673.7;3.02
2013-08-04 14:51:41;1678.9;3.05
2013-08-04 14:56:41;1677.3;3.08
2013-08-04 15:01:41;1676.2;3.13
2013-08-04 15:06:41;1679.3;3.14
2013-08-04 15:11:41;1678.6;3.18
2013-08-04 15:16:41;1680.4;3.20
2013-08-04 15:21:41;1680.1;3.23
2013-08-04 15:26:41;1680.5;3.24
2013-08-04 15:31:41;1679.9;3.28
2013-08-04 15:36:41;1684.6;3.30
2013-08-04 15:41:41;1680.9;3.34
2013-08-04 15:46:41;1685.2;3.35
2013-08-04 15:51:41;1681.6;3.38
2013-08-04 15:56:41;1687.7;3.38
2013-08-04 16:01:41;1684.2;3.40
2013-08-04 16:06:41;1683.3;3.42
2013-08-04 16:11:41;1684.4;3.41
2013-08-04 16:16:41;1685.1;3.45
2013-08-04 16:21:41;1686.8;3.46
2013-08-04 16:26:41;1685.5;3.46
2013-08-04 16:31:41;1692.6;3.49
2013-08-04 16:36:41;1684.2;3.49
2013-08-04 16:41:41;1688.2;3.50
2013-08-04 16:46:41;1689.7;3.51
2013-08-04 16:51:41;1692.9;3.52
2013-08-04 16:56:41;1693.3;3.51
2013-08-04 17:01:41;1696.5;3.50
2013-08-04 17:06:41;1691.4;3.53
2013-08-04 17:11:41;1692.9;3.56
2013-08-04 17:16:41;1692.0;3.55
2013-08-04 17:21:41;1699.0;3.56
2013-08-04 17:26:41;1697.3;3.57
2013-08-04 17:31:41;1697.3;3.56
2013-08-04 17:36:41;1700.7;3.56
2013-08-04 17:41:41;1694.7;3.56
2013-08-04 17:46:41;1697.7;3.53
2013-08-04 17:51:41;1703.2;3.56
2013-08-04 17:56:41;1697.1;3.55
2013-08-04 18:01:41;1697.9;3.56
2013-08-04 18:06:41;1699.2;3.56
2013-08-04 18:11:41;1699.0;3.53
2013-08-04 18:16:41;1700.0;3.53
2013-08-04 18:21:41;1703.2;3.50
2013-08-04 18:26:41;1704.8;3.52
2013-08-04 18:31:41;1702.2;3.50
2013-08-04 18:36:41;1704.5;3.51
2013-08-04 18:41:41;1702.9;3.46
2013-08-04 18:46:41;1701.4;3.46
2013-08-04 18:51:41;1704.0;3.43
2013-08-04 18:56:41;1708.8;3.42
2013-08-04 19:01:41;1707.0;3.41
2013-08-04 19:06:41;1710.3;3.39
2013-08-04 19:11:41;1710.3;3.37
2013-08-04 19:16:41;1708.1;3.33
2013-08-04 19:21:41;1708.6;3.31
2013-08-04 19:26:41;1713.7;3.29
2013-08-04 19:31:41;1712.6;3.26
2013-08-04 19:36:41;1710.4;3.25
2013-08-04 19:41:41;1709.4;3.21
2013-08-04 19:46:41;1711.3;3.21
2013-08-04 19:51:41;1718.6;3.13
2013-08-04 19:56:41;1715.2;3.13
2013-08-04 20:01:41;1711.5;3.11
2013-08-04 20:06:41;1713.3;3.10
2013-08-04 20:11:41;1711.1;3.10
2013-08-04 20:16:41;1717.2;3.03
2013-08-04 20:21:41;1716.2;2.99
2013-08-04 20:26:41;1714.8;2.96
2013-08-04 20:31:41;1717.7;2.92
2013-08-04 20:36:41;1719.0;2.88
2013-08-04 20:41:41;1718.2;2.83
2013-08-04 20:46:41;1718.1;2.82
2013-08-04 20:51:41;1716.2;2.75
2013-08-04 20:56:41;1713.4;2.76
2013-08-04 21:01:41;1719.9;2.68
2013-08-04 21:06:41;1719.2;2.67
2013-08-04 21:11:41;1717.3;2.68
2013-08-04 21:16:41;1720.8;2.60
2013-08-04 21:21:41;1722.9;2.54
2013-08-04 21:26:41;1719.0;2.53
2013-08-04 21:31:41;1718.9;2.53
2013-08-04 21:36:41;1721.3;2.43
2013-08-04 21:41:41;1720.3;2.42
2013-08-04 21:46:41;1720.3;2.36
2013-08-04 21:51:41;1717.1;2.40
2013-08-04 21:56:41;1723.9;2.32
2013-08-04 22:01:41;1722.9;2.33
2013-08-04 22:06:41;1720.8;2.22
2013-08-04 22:11:41;1719.4;2.21
2013-08-04 22:16:41;1715.8;2.15
2013-08-04 22:21:41;1720.6;2.10
2013-08-04 22:26:41;1725.7;2.08
2013-08-04 22:31:41;1718.2;2.00
2013-08-04 22:36:41;1719.9;1.99
2013-08-04 22:41:41;1717.9;1.94
2013-08-04 22:46:41;1722.1;1.91
2013-08-04 22:51:41;1722.4;1.85
2013-08-04 22:56:41;1721.4;1.79
2013-08-04 23:01:41;1717.4;1.75
2013-08-04 23:06:41;1722.3;1.74
2013-08-04 23:11:41;1719.2;1.67
2013-08-04 23:16:41;1721.3;1.68
2013-08-04 23:21:41;1719.9;1.59
2013-08-04 23:26:41;1720.7;1.57
2013-08-04 23:31:41;1719.2;1.53
2013-08-04 23:36:41;1718.1;1.49
2013-08-04 23:41:41;1717.9;1.49
2013-08-04 23:46:41;1721.8;1.41
2013-08-04 23:51:41;1717.6;1.38
2013-08-04 23:56:41;1718.9;1.32
2013-08-05 00:01:41;1718.6;1.28
2013-08-05 00:06:41;1718.6;1.25
2013-08-05 00:11:41;1718.5;1.22
2013-08-05 00:16:41;1721.3;1.17
2013-08-05 00:21:41;1714.5;1.14
2013-08-05 00:26:41;1718.3;1.11
2013-08-05 00:31:41;1716.8;1.07
2013-08-05 00:36:41;1715.0;1.03
