Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Not Appl.
DATE       : 28/11/2012
TIME       : 15:58:57
FILENAME   : D:\Diver Office\CSV\kangerlussuaqbaro1_121128155857_33065.CSV
CREATED BY : SWS Diver-Office 3.0.90.7
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=3
  Status                  =Started =0
  Serial number           =BB01-33065  210.
  Instrument number       =33065               
                          =0
  Location                =kangerlussuaqbaro1
  Sample period           =M10
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =0.0       cm
  Range                   =150.0     cm
  Master level            =0         cm
  Altitude                =11        m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Series settings]
  Serial number           =BB01-33065  210.
  Instrument number       =33065               
  Location                =kangerlussuaqbaro1
  Sample period           =00 00:10:00 0
  Sample method           =T   
  Start date / time       =00:00:00 10-05-12
  End date / time         =00:00:15 26-09-12
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =0.0       cm
  Range                   =150.0     cm
  Master level            =0         cm
  Altitude                =11        m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Data]
20107
Date/time;Pressure[cm];Temperature[°C]
2012-05-13 23:30:00;1044.3;0.98
2012-05-13 23:40:00;1044.5;0.78
2012-05-13 23:50:00;1044.4;0.59
2012-05-14 00:00:00;1044.3;0.33
2012-05-14 00:10:00;1044.4;0.17
2012-05-14 00:20:00;1044.0;0.08
2012-05-14 00:30:00;1043.7;-0.15
2012-05-14 00:40:00;1043.7;-0.34
2012-05-14 00:50:00;1043.5;-0.45
2012-05-14 01:00:00;1043.2;-0.55
2012-05-14 01:10:00;1043.1;-0.68
2012-05-14 01:20:00;1042.9;-0.76
2012-05-14 01:30:00;1042.6;-0.88
2012-05-14 01:40:00;1042.7;-1.04
2012-05-14 01:50:00;1042.3;-1.09
2012-05-14 02:00:00;1042.3;-1.23
2012-05-14 02:10:00;1042.1;-1.36
2012-05-14 02:20:00;1042.0;-1.42
2012-05-14 02:30:00;1042.3;-1.55
2012-05-14 02:40:00;1041.7;-1.70
2012-05-14 02:50:00;1041.6;-1.87
2012-05-14 03:00:00;1041.8;-2.04
2012-05-14 03:10:00;1041.5;-2.22
2012-05-14 03:20:00;1041.6;-2.44
2012-05-14 03:30:00;1041.2;-2.61
2012-05-14 03:40:00;1040.9;-2.58
2012-05-14 03:50:00;1041.0;-2.27
2012-05-14 04:00:00;1040.7;-1.94
2012-05-14 04:10:00;1040.5;-1.66
2012-05-14 04:20:00;1040.1;-1.32
2012-05-14 04:30:00;1040.0;-1.06
2012-05-14 04:40:00;1039.4;-0.79
2012-05-14 04:50:00;1039.3;-0.50
2012-05-14 05:00:00;1039.3;-0.14
2012-05-14 05:10:00;1039.1;0.22
2012-05-14 05:20:00;1039.1;0.59
2012-05-14 05:30:00;1039.0;0.94
2012-05-14 05:40:00;1038.7;1.22
2012-05-14 05:50:00;1038.6;1.49
2012-05-14 06:00:00;1038.2;1.70
2012-05-14 06:10:00;1038.0;1.99
2012-05-14 06:20:00;1037.9;2.22
2012-05-14 06:30:00;1037.8;2.52
2012-05-14 06:40:00;1037.9;2.93
2012-05-14 06:50:00;1037.7;3.38
2012-05-14 07:00:00;1037.6;3.86
2012-05-14 07:10:00;1037.6;4.32
2012-05-14 07:20:00;1037.4;4.61
2012-05-14 07:30:00;1037.3;4.76
2012-05-14 07:40:00;1037.1;4.84
2012-05-14 07:50:00;1036.7;4.95
2012-05-14 08:00:00;1036.6;5.12
2012-05-14 08:10:00;1036.6;5.42
2012-05-14 08:20:00;1036.4;5.74
2012-05-14 08:30:00;1036.4;6.16
2012-05-14 08:40:00;1036.3;6.32
2012-05-14 08:50:00;1036.1;6.50
2012-05-14 09:00:00;1036.2;6.80
2012-05-14 09:10:00;1035.8;7.14
2012-05-14 09:20:00;1035.8;7.40
2012-05-14 09:30:00;1035.5;7.23
2012-05-14 09:40:00;1035.1;7.13
2012-05-14 09:50:00;1034.8;7.22
2012-05-14 10:00:00;1034.7;7.38
2012-05-14 10:10:00;1034.5;7.54
2012-05-14 10:20:00;1034.4;7.70
2012-05-14 10:30:00;1034.2;7.87
2012-05-14 10:40:00;1033.9;8.04
2012-05-14 10:50:00;1033.8;8.07
2012-05-14 11:00:00;1033.5;7.72
2012-05-14 11:10:00;1033.1;7.36
2012-05-14 11:20:00;1032.8;6.94
2012-05-14 11:30:00;1032.5;6.76
2012-05-14 11:40:00;1032.6;6.74
2012-05-14 11:50:00;1032.3;6.76
2012-05-14 12:00:00;1031.8;6.76
2012-05-14 12:10:00;1031.6;6.93
2012-05-14 12:20:00;1031.5;7.10
2012-05-14 12:30:00;1031.4;7.26
2012-05-14 12:40:00;1030.8;7.44
2012-05-14 12:50:00;1030.8;7.62
2012-05-14 13:00:00;1030.8;7.83
2012-05-14 13:10:00;1030.6;8.05
2012-05-14 13:20:00;1030.5;8.24
2012-05-14 13:30:00;1030.4;8.48
2012-05-14 13:40:00;1030.0;8.66
2012-05-14 13:50:00;1030.1;8.83
2012-05-14 14:00:00;1029.9;9.02
2012-05-14 14:10:00;1029.7;9.23
2012-05-14 14:20:00;1029.8;9.40
2012-05-14 14:30:00;1029.8;9.56
2012-05-14 14:40:00;1029.4;9.82
2012-05-14 14:50:00;1029.6;9.99
2012-05-14 15:00:00;1029.4;10.22
2012-05-14 15:10:00;1029.6;10.38
2012-05-14 15:20:00;1029.3;10.58
2012-05-14 15:30:00;1029.2;10.78
2012-05-14 15:40:00;1029.5;10.89
2012-05-14 15:50:00;1029.2;11.02
2012-05-14 16:00:00;1029.1;11.06
2012-05-14 16:10:00;1029.0;11.22
2012-05-14 16:20:00;1028.9;11.40
2012-05-14 16:30:00;1028.8;11.55
2012-05-14 16:40:00;1028.6;11.70
2012-05-14 16:50:00;1028.9;11.88
2012-05-14 17:00:00;1028.8;12.06
2012-05-14 17:10:00;1028.7;12.21
2012-05-14 17:20:00;1028.7;12.39
2012-05-14 17:30:00;1028.5;12.48
2012-05-14 17:40:00;1028.5;12.44
2012-05-14 17:50:00;1028.5;12.06
2012-05-14 18:00:00;1028.5;11.61
2012-05-14 18:10:00;1028.2;11.20
2012-05-14 18:20:00;1028.0;10.80
2012-05-14 18:30:00;1028.4;10.52
2012-05-14 18:40:00;1028.0;10.25
2012-05-14 18:50:00;1028.3;9.96
2012-05-14 19:00:00;1028.4;9.81
2012-05-14 19:10:00;1028.2;9.64
2012-05-14 19:20:00;1028.2;9.50
2012-05-14 19:30:00;1028.3;9.38
2012-05-14 19:40:00;1028.1;9.37
2012-05-14 19:50:00;1028.2;9.38
2012-05-14 20:00:00;1028.1;9.38
2012-05-14 20:10:00;1028.2;9.24
2012-05-14 20:20:00;1028.4;8.94
2012-05-14 20:30:00;1028.5;8.31
2012-05-14 20:40:00;1028.7;7.53
2012-05-14 20:50:00;1028.7;6.88
2012-05-14 21:00:00;1029.2;6.37
2012-05-14 21:10:00;1029.3;5.94
2012-05-14 21:20:00;1029.2;5.52
2012-05-14 21:30:00;1029.3;5.16
2012-05-14 21:40:00;1029.4;4.84
2012-05-14 21:50:00;1029.6;4.50
2012-05-14 22:00:00;1029.7;4.20
2012-05-14 22:10:00;1029.8;4.02
2012-05-14 22:20:00;1030.0;3.89
2012-05-14 22:30:00;1030.1;3.77
2012-05-14 22:40:00;1029.9;3.77
2012-05-14 22:50:00;1030.2;3.77
2012-05-14 23:00:00;1030.1;3.67
2012-05-14 23:10:00;1030.1;3.64
2012-05-14 23:20:00;1030.2;3.51
2012-05-14 23:30:00;1030.4;3.37
2012-05-14 23:40:00;1030.4;3.30
2012-05-14 23:50:00;1030.5;3.16
2012-05-15 00:00:00;1030.9;2.99
2012-05-15 00:10:00;1030.8;2.82
2012-05-15 00:20:00;1030.9;2.66
2012-05-15 00:30:00;1031.3;2.49
2012-05-15 00:40:00;1031.0;2.23
2012-05-15 00:50:00;1031.1;2.01
2012-05-15 01:00:00;1031.4;1.68
2012-05-15 01:10:00;1031.4;1.38
2012-05-15 01:20:00;1031.4;1.14
2012-05-15 01:30:00;1031.2;0.88
2012-05-15 01:40:00;1031.7;0.66
2012-05-15 01:50:00;1032.0;0.47
2012-05-15 02:00:00;1031.9;0.28
2012-05-15 02:10:00;1032.0;0.13
2012-05-15 02:20:00;1032.0;-0.03
2012-05-15 02:30:00;1032.1;-0.15
2012-05-15 02:40:00;1032.5;-0.20
2012-05-15 02:50:00;1032.4;-0.36
2012-05-15 03:00:00;1032.5;-0.42
2012-05-15 03:10:00;1032.6;-0.50
2012-05-15 03:20:00;1032.9;-0.47
2012-05-15 03:30:00;1032.8;-0.45
2012-05-15 03:40:00;1032.9;-0.45
2012-05-15 03:50:00;1032.9;-0.46
2012-05-15 04:00:00;1032.9;-0.50
2012-05-15 04:10:00;1033.3;-0.60
2012-05-15 04:20:00;1033.5;-0.58
2012-05-15 04:30:00;1033.8;-0.26
2012-05-15 04:40:00;1033.6;0.27
2012-05-15 04:50:00;1033.8;0.88
2012-05-15 05:00:00;1033.5;1.32
2012-05-15 05:10:00;1033.6;1.82
2012-05-15 05:20:00;1033.6;2.22
2012-05-15 05:30:00;1033.8;2.72
2012-05-15 05:40:00;1033.8;3.24
2012-05-15 05:50:00;1033.9;3.74
2012-05-15 06:00:00;1034.2;4.28
2012-05-15 06:10:00;1034.3;4.92
2012-05-15 06:20:00;1034.6;5.66
2012-05-15 06:30:00;1034.8;6.46
2012-05-15 06:40:00;1034.9;7.22
2012-05-15 06:50:00;1035.1;7.90
2012-05-15 07:00:00;1034.9;8.27
2012-05-15 07:10:00;1035.0;8.70
2012-05-15 07:20:00;1035.3;9.12
2012-05-15 07:30:00;1035.1;9.30
2012-05-15 07:40:00;1035.3;9.33
2012-05-15 07:50:00;1035.0;9.10
2012-05-15 08:00:00;1034.9;8.79
2012-05-15 08:10:00;1035.0;8.78
2012-05-15 08:20:00;1035.0;8.76
2012-05-15 08:30:00;1034.8;8.76
2012-05-15 08:40:00;1034.8;8.59
2012-05-15 08:50:00;1034.7;8.44
2012-05-15 09:00:00;1034.9;8.16
2012-05-15 09:10:00;1034.9;8.00
2012-05-15 09:20:00;1034.5;8.01
2012-05-15 09:30:00;1034.8;8.16
2012-05-15 09:40:00;1034.8;8.48
2012-05-15 09:50:00;1035.0;8.73
2012-05-15 10:00:00;1034.8;8.82
2012-05-15 10:10:00;1035.0;8.78
2012-05-15 10:20:00;1035.0;8.74
2012-05-15 10:30:00;1034.9;8.65
2012-05-15 10:40:00;1034.8;8.54
2012-05-15 10:50:00;1034.9;8.48
2012-05-15 11:00:00;1034.7;8.48
2012-05-15 11:10:00;1034.8;8.60
2012-05-15 11:20:00;1034.9;9.02
2012-05-15 11:30:00;1035.2;9.58
2012-05-15 11:40:00;1035.0;9.92
2012-05-15 11:50:00;1035.0;10.18
2012-05-15 12:00:00;1034.9;10.44
2012-05-15 12:10:00;1035.2;10.83
2012-05-15 12:20:00;1035.0;11.22
2012-05-15 12:30:00;1035.0;11.62
2012-05-15 12:40:00;1034.8;11.89
2012-05-15 12:50:00;1034.8;11.87
2012-05-15 13:00:00;1034.9;11.98
2012-05-15 13:10:00;1035.0;12.10
2012-05-15 13:20:00;1035.0;12.25
2012-05-15 13:30:00;1034.8;12.39
2012-05-15 13:40:00;1034.8;12.45
2012-05-15 13:50:00;1034.8;12.63
2012-05-15 14:00:00;1034.7;12.75
2012-05-15 14:10:00;1034.5;12.74
2012-05-15 14:20:00;1034.6;12.72
2012-05-15 14:30:00;1034.4;12.70
2012-05-15 14:40:00;1034.4;12.67
2012-05-15 14:50:00;1034.2;12.70
2012-05-15 15:00:00;1034.2;12.70
2012-05-15 15:10:00;1034.1;12.76
2012-05-15 15:20:00;1034.6;12.97
2012-05-15 15:30:00;1034.2;12.84
2012-05-15 15:40:00;1034.5;12.87
2012-05-15 15:50:00;1034.3;12.84
2012-05-15 16:00:00;1034.2;12.73
2012-05-15 16:10:00;1034.1;12.56
2012-05-15 16:20:00;1034.1;12.28
2012-05-15 16:30:00;1034.1;11.89
2012-05-15 16:40:00;1034.3;11.49
2012-05-15 16:50:00;1034.3;11.09
2012-05-15 17:00:00;1034.4;10.80
2012-05-15 17:10:00;1034.5;10.64
2012-05-15 17:20:00;1034.2;10.49
2012-05-15 17:30:00;1034.0;10.25
2012-05-15 17:40:00;1034.4;10.05
2012-05-15 17:50:00;1034.1;9.59
2012-05-15 18:00:00;1034.4;9.15
2012-05-15 18:10:00;1034.2;8.82
2012-05-15 18:20:00;1034.3;8.58
2012-05-15 18:30:00;1034.3;8.41
2012-05-15 18:40:00;1034.3;8.26
2012-05-15 18:50:00;1034.2;8.10
2012-05-15 19:00:00;1034.2;7.94
2012-05-15 19:10:00;1034.3;7.81
2012-05-15 19:20:00;1034.5;7.79
2012-05-15 19:30:00;1034.4;7.66
2012-05-15 19:40:00;1034.5;7.66
2012-05-15 19:50:00;1034.5;7.60
2012-05-15 20:00:00;1034.5;7.53
2012-05-15 20:10:00;1034.5;7.53
2012-05-15 20:20:00;1034.5;7.53
2012-05-15 20:30:00;1034.5;7.53
2012-05-15 20:40:00;1034.5;7.39
2012-05-15 20:50:00;1034.5;7.22
2012-05-15 21:00:00;1034.5;7.06
2012-05-15 21:10:00;1034.4;6.82
2012-05-15 21:20:00;1034.5;6.59
2012-05-15 21:30:00;1034.6;6.30
2012-05-15 21:40:00;1034.5;6.12
2012-05-15 21:50:00;1034.5;5.95
2012-05-15 22:00:00;1034.4;5.91
2012-05-15 22:10:00;1034.3;5.83
2012-05-15 22:20:00;1034.4;5.83
2012-05-15 22:30:00;1034.4;5.78
2012-05-15 22:40:00;1034.4;5.78
2012-05-15 22:50:00;1034.3;5.72
2012-05-15 23:00:00;1034.3;5.66
2012-05-15 23:10:00;1034.3;5.56
2012-05-15 23:20:00;1034.1;5.51
2012-05-15 23:30:00;1033.9;5.38
2012-05-15 23:40:00;1034.1;5.37
2012-05-15 23:50:00;1033.9;5.38
2012-05-16 00:00:00;1033.6;5.39
2012-05-16 00:10:00;1033.6;5.40
2012-05-16 00:20:00;1033.6;5.43
2012-05-16 00:30:00;1033.3;5.46
2012-05-16 00:40:00;1033.3;5.43
2012-05-16 00:50:00;1033.4;5.43
2012-05-16 01:00:00;1033.1;5.30
2012-05-16 01:10:00;1032.8;5.22
2012-05-16 01:20:00;1033.0;5.10
2012-05-16 01:30:00;1032.8;5.02
2012-05-16 01:40:00;1033.0;4.93
2012-05-16 01:50:00;1032.5;4.79
2012-05-16 02:00:00;1032.7;4.76
2012-05-16 02:10:00;1032.7;4.74
2012-05-16 02:20:00;1032.7;4.73
2012-05-16 02:30:00;1032.7;4.74
2012-05-16 02:40:00;1032.6;4.76
2012-05-16 02:50:00;1032.7;4.78
2012-05-16 03:00:00;1032.6;4.79
2012-05-16 03:10:00;1032.6;4.79
2012-05-16 03:20:00;1032.5;4.78
2012-05-16 03:30:00;1032.5;4.72
2012-05-16 03:40:00;1032.4;4.64
2012-05-16 03:50:00;1032.3;4.56
2012-05-16 04:00:00;1031.9;4.52
2012-05-16 04:10:00;1032.1;4.52
2012-05-16 04:20:00;1032.0;4.48
2012-05-16 04:30:00;1032.1;4.37
2012-05-16 04:40:00;1032.0;4.42
2012-05-16 04:50:00;1031.9;4.52
2012-05-16 05:00:00;1031.6;4.58
2012-05-16 05:10:00;1031.9;4.69
2012-05-16 05:20:00;1031.8;4.70
2012-05-16 05:30:00;1031.7;4.75
2012-05-16 05:40:00;1031.6;4.84
2012-05-16 05:50:00;1031.6;4.90
2012-05-16 06:00:00;1031.5;4.92
2012-05-16 06:10:00;1031.1;4.96
2012-05-16 06:20:00;1031.0;5.00
2012-05-16 06:30:00;1031.0;5.08
2012-05-16 06:40:00;1031.1;5.11
2012-05-16 06:50:00;1031.0;5.28
2012-05-16 07:00:00;1030.8;5.48
2012-05-16 07:10:00;1031.0;5.72
2012-05-16 07:20:00;1030.8;6.14
2012-05-16 07:30:00;1031.2;6.55
2012-05-16 07:40:00;1031.1;6.94
2012-05-16 07:50:00;1031.2;7.32
2012-05-16 08:00:00;1031.6;7.63
2012-05-16 08:10:00;1031.4;7.86
2012-05-16 08:20:00;1031.4;8.06
2012-05-16 08:30:00;1031.1;8.30
2012-05-16 08:40:00;1031.5;8.47
2012-05-16 08:50:00;1031.7;8.62
2012-05-16 09:00:00;1031.3;8.83
2012-05-16 09:10:00;1031.5;9.06
2012-05-16 09:20:00;1031.6;9.37
2012-05-16 09:30:00;1031.5;9.55
2012-05-16 09:40:00;1031.9;9.95
2012-05-16 09:50:00;1031.8;10.36
2012-05-16 10:00:00;1031.8;10.56
2012-05-16 10:10:00;1031.7;10.76
2012-05-16 10:20:00;1031.8;11.00
2012-05-16 10:30:00;1031.8;11.07
2012-05-16 10:40:00;1031.7;11.22
2012-05-16 10:50:00;1031.7;11.24
2012-05-16 11:00:00;1031.4;11.22
2012-05-16 11:10:00;1031.6;11.19
2012-05-16 11:20:00;1031.5;11.08
2012-05-16 11:30:00;1031.2;11.04
2012-05-16 11:40:00;1031.5;10.94
2012-05-16 11:50:00;1031.5;10.94
2012-05-16 12:00:00;1031.5;10.80
2012-05-16 12:10:00;1031.6;10.77
2012-05-16 12:20:00;1031.6;10.64
2012-05-16 12:30:00;1031.5;10.56
2012-05-16 12:40:00;1031.7;10.49
2012-05-16 12:50:00;1031.8;10.26
2012-05-16 13:00:00;1031.6;10.06
2012-05-16 13:10:00;1031.8;9.83
2012-05-16 13:20:00;1031.5;9.68
2012-05-16 13:30:00;1032.0;9.57
2012-05-16 13:40:00;1031.9;9.49
2012-05-16 13:50:00;1032.1;9.44
2012-05-16 14:00:00;1032.2;9.40
2012-05-16 14:10:00;1031.9;9.40
2012-05-16 14:20:00;1032.2;9.44
2012-05-16 14:30:00;1032.3;9.40
2012-05-16 14:40:00;1032.3;9.35
2012-05-16 14:50:00;1032.6;9.35
2012-05-16 15:00:00;1032.4;9.66
2012-05-16 15:10:00;1032.6;10.17
2012-05-16 15:20:00;1032.8;10.59
2012-05-16 15:30:00;1033.2;11.01
2012-05-16 15:40:00;1032.9;11.19
2012-05-16 15:50:00;1033.2;11.30
2012-05-16 16:00:00;1033.3;11.26
2012-05-16 16:10:00;1032.8;11.15
2012-05-16 16:20:00;1033.1;11.26
2012-05-16 16:30:00;1033.3;11.22
2012-05-16 16:40:00;1033.3;11.09
2012-05-16 16:50:00;1033.4;11.09
2012-05-16 17:00:00;1033.4;11.02
2012-05-16 17:10:00;1033.4;10.78
2012-05-16 17:20:00;1033.4;10.52
2012-05-16 17:30:00;1033.4;10.24
2012-05-16 17:40:00;1033.7;10.05
2012-05-16 17:50:00;1033.6;9.92
2012-05-16 18:00:00;1033.9;9.76
2012-05-16 18:10:00;1033.7;9.52
2012-05-16 18:20:00;1033.6;9.34
2012-05-16 18:30:00;1033.7;9.16
2012-05-16 18:40:00;1033.9;9.00
2012-05-16 18:50:00;1034.1;8.84
2012-05-16 19:00:00;1033.8;8.70
2012-05-16 19:10:00;1034.0;8.53
2012-05-16 19:20:00;1034.2;8.41
2012-05-16 19:30:00;1034.1;8.24
2012-05-16 19:40:00;1033.8;8.09
2012-05-16 19:50:00;1034.1;7.90
2012-05-16 20:00:00;1034.2;7.74
2012-05-16 20:10:00;1034.0;7.56
2012-05-16 20:20:00;1033.9;7.45
2012-05-16 20:30:00;1034.0;7.32
2012-05-16 20:40:00;1034.2;7.22
2012-05-16 20:50:00;1034.0;7.13
2012-05-16 21:00:00;1034.1;7.00
2012-05-16 21:10:00;1034.2;6.87
2012-05-16 21:20:00;1034.4;6.76
2012-05-16 21:30:00;1034.2;6.66
2012-05-16 21:40:00;1034.3;6.50
2012-05-16 21:50:00;1034.4;6.38
2012-05-16 22:00:00;1034.4;6.30
2012-05-16 22:10:00;1034.3;6.03
2012-05-16 22:20:00;1034.4;5.81
2012-05-16 22:30:00;1034.5;5.59
2012-05-16 22:40:00;1034.3;5.32
2012-05-16 22:50:00;1034.4;5.06
2012-05-16 23:00:00;1034.5;4.75
2012-05-16 23:10:00;1034.3;4.53
2012-05-16 23:20:00;1034.1;4.43
2012-05-16 23:30:00;1034.4;4.28
2012-05-16 23:40:00;1034.4;4.12
2012-05-16 23:50:00;1034.2;3.98
2012-05-17 00:00:00;1034.3;3.91
2012-05-17 00:10:00;1034.3;3.79
2012-05-17 00:20:00;1034.4;3.73
2012-05-17 00:30:00;1034.1;3.63
2012-05-17 00:40:00;1034.0;3.47
2012-05-17 00:50:00;1033.9;3.34
2012-05-17 01:00:00;1033.8;3.30
2012-05-17 01:10:00;1033.7;3.26
2012-05-17 01:20:00;1033.8;3.16
2012-05-17 01:30:00;1033.6;3.15
2012-05-17 01:40:00;1033.9;3.12
2012-05-17 01:50:00;1033.5;3.04
2012-05-17 02:00:00;1033.6;3.02
2012-05-17 02:10:00;1033.5;3.04
2012-05-17 02:20:00;1033.5;3.03
2012-05-17 02:30:00;1033.3;3.00
2012-05-17 02:40:00;1033.2;2.87
2012-05-17 02:50:00;1033.1;2.83
2012-05-17 03:00:00;1033.1;2.70
2012-05-17 03:10:00;1033.0;2.69
2012-05-17 03:20:00;1032.6;2.52
2012-05-17 03:30:00;1032.6;2.22
2012-05-17 03:40:00;1032.7;2.15
2012-05-17 03:50:00;1032.3;2.39
2012-05-17 04:00:00;1032.2;2.86
2012-05-17 04:10:00;1032.2;3.10
2012-05-17 04:20:00;1032.0;3.30
2012-05-17 04:30:00;1031.5;3.24
2012-05-17 04:40:00;1031.6;3.02
2012-05-17 04:50:00;1031.3;3.01
2012-05-17 05:00:00;1031.5;3.42
2012-05-17 05:10:00;1031.1;4.04
2012-05-17 05:20:00;1031.1;4.67
2012-05-17 05:30:00;1031.1;5.12
2012-05-17 05:40:00;1030.7;5.46
2012-05-17 05:50:00;1030.8;5.70
2012-05-17 06:00:00;1030.5;5.98
2012-05-17 06:10:00;1030.3;6.27
2012-05-17 06:20:00;1030.4;6.56
2012-05-17 06:30:00;1030.1;6.88
2012-05-17 06:40:00;1030.0;7.19
2012-05-17 06:50:00;1030.0;7.54
2012-05-17 07:00:00;1030.0;7.94
2012-05-17 07:10:00;1029.7;8.30
2012-05-17 07:20:00;1029.5;8.69
2012-05-17 07:30:00;1029.6;9.20
2012-05-17 07:40:00;1029.6;9.76
2012-05-17 07:50:00;1029.4;10.20
2012-05-17 08:00:00;1029.5;10.69
2012-05-17 08:10:00;1029.1;11.09
2012-05-17 08:20:00;1028.8;11.24
2012-05-17 08:30:00;1028.4;11.06
2012-05-17 08:40:00;1028.1;10.96
2012-05-17 08:50:00;1028.2;11.02
2012-05-17 09:00:00;1027.9;11.05
2012-05-17 09:10:00;1027.7;11.30
2012-05-17 09:20:00;1027.6;11.34
2012-05-17 09:30:00;1027.3;11.30
2012-05-17 09:40:00;1027.2;11.12
2012-05-17 09:50:00;1026.9;10.86
2012-05-17 10:00:00;1026.6;10.47
2012-05-17 10:10:00;1026.5;10.17
2012-05-17 10:20:00;1026.3;9.88
2012-05-17 10:30:00;1026.0;9.61
2012-05-17 10:40:00;1025.9;9.47
2012-05-17 10:50:00;1025.7;9.30
2012-05-17 11:00:00;1025.6;9.22
2012-05-17 11:10:00;1025.4;9.16
2012-05-17 11:20:00;1025.5;9.14
2012-05-17 11:30:00;1025.2;9.12
2012-05-17 11:40:00;1024.9;9.02
2012-05-17 11:50:00;1024.8;9.00
2012-05-17 12:00:00;1024.7;9.07
2012-05-17 12:10:00;1024.6;9.15
2012-05-17 12:20:00;1024.6;9.32
2012-05-17 12:30:00;1024.8;9.66
2012-05-17 12:40:00;1024.3;9.97
2012-05-17 12:50:00;1024.8;10.25
2012-05-17 13:00:00;1024.2;10.42
2012-05-17 13:10:00;1024.5;10.59
2012-05-17 13:20:00;1024.4;10.82
2012-05-17 13:30:00;1024.2;11.09
2012-05-17 13:40:00;1024.1;11.25
2012-05-17 13:50:00;1024.3;11.29
2012-05-17 14:00:00;1024.4;11.39
2012-05-17 14:10:00;1024.3;11.76
2012-05-17 14:20:00;1024.6;12.12
2012-05-17 14:30:00;1024.9;12.56
2012-05-17 14:40:00;1025.2;12.97
2012-05-17 14:50:00;1025.3;13.31
2012-05-17 15:00:00;1025.4;13.28
2012-05-17 15:10:00;1025.2;13.11
2012-05-17 15:20:00;1025.3;13.00
2012-05-17 15:30:00;1025.5;13.24
2012-05-17 15:40:00;1025.2;13.26
2012-05-17 15:50:00;1025.3;13.11
2012-05-17 16:00:00;1025.4;12.92
2012-05-17 16:10:00;1025.5;12.72
2012-05-17 16:20:00;1025.6;12.49
2012-05-17 16:30:00;1025.6;12.17
2012-05-17 16:40:00;1025.7;11.79
2012-05-17 16:50:00;1025.7;11.48
2012-05-17 17:00:00;1025.9;11.19
2012-05-17 17:10:00;1026.0;10.94
2012-05-17 17:20:00;1026.3;10.69
2012-05-17 17:30:00;1026.1;10.40
2012-05-17 17:40:00;1026.3;10.16
2012-05-17 17:50:00;1026.4;9.93
2012-05-17 18:00:00;1026.3;9.67
2012-05-17 18:10:00;1026.7;9.55
2012-05-17 18:20:00;1026.7;9.80
2012-05-17 18:30:00;1026.8;10.16
2012-05-17 18:40:00;1026.8;10.48
2012-05-17 18:50:00;1027.0;10.76
2012-05-17 19:00:00;1027.0;10.90
2012-05-17 19:10:00;1027.1;10.77
2012-05-17 19:20:00;1027.3;10.69
2012-05-17 19:30:00;1027.1;10.54
2012-05-17 19:40:00;1027.4;10.38
2012-05-17 19:50:00;1027.2;10.16
2012-05-17 20:00:00;1027.5;9.97
2012-05-17 20:10:00;1027.8;9.66
2012-05-17 20:20:00;1027.6;9.35
2012-05-17 20:30:00;1027.9;8.88
2012-05-17 20:40:00;1028.1;8.22
2012-05-17 20:50:00;1028.4;7.56
2012-05-17 21:00:00;1028.2;7.03
2012-05-17 21:10:00;1028.6;6.54
2012-05-17 21:20:00;1028.5;6.20
2012-05-17 21:30:00;1028.6;5.88
2012-05-17 21:40:00;1028.7;5.68
2012-05-17 21:50:00;1028.8;5.39
2012-05-17 22:00:00;1028.9;5.21
2012-05-17 22:10:00;1028.9;5.05
2012-05-17 22:20:00;1028.6;4.90
2012-05-17 22:30:00;1028.7;4.78
2012-05-17 22:40:00;1028.6;4.70
2012-05-17 22:50:00;1028.9;4.55
2012-05-17 23:00:00;1028.5;4.40
2012-05-17 23:10:00;1028.6;4.29
2012-05-17 23:20:00;1028.7;4.28
2012-05-17 23:30:00;1028.9;4.29
2012-05-17 23:40:00;1028.6;4.31
2012-05-17 23:50:00;1028.5;4.20
2012-05-18 00:00:00;1028.4;4.12
2012-05-18 00:10:00;1028.9;3.98
2012-05-18 00:20:00;1028.6;3.84
2012-05-18 00:30:00;1028.9;3.77
2012-05-18 00:40:00;1028.8;3.62
2012-05-18 00:50:00;1029.2;3.45
2012-05-18 01:00:00;1029.0;3.21
2012-05-18 01:10:00;1028.9;2.94
2012-05-18 01:20:00;1029.2;2.60
2012-05-18 01:30:00;1029.2;2.38
2012-05-18 01:40:00;1029.2;2.10
2012-05-18 01:50:00;1029.4;1.88
2012-05-18 02:00:00;1029.3;1.71
2012-05-18 02:10:00;1029.5;1.56
2012-05-18 02:20:00;1029.4;1.42
2012-05-18 02:30:00;1029.3;1.30
2012-05-18 02:40:00;1029.3;1.20
2012-05-18 02:50:00;1029.5;1.06
2012-05-18 03:00:00;1029.8;1.00
2012-05-18 03:10:00;1029.5;0.90
2012-05-18 03:20:00;1029.5;0.78
2012-05-18 03:30:00;1029.5;0.72
2012-05-18 03:40:00;1029.8;0.72
2012-05-18 03:50:00;1029.7;0.78
